	par_id	text	label
403	10331	In a mass wedding ceremony organized here, 10 couples of poor families with nuptial nodes linked on Friday. The ceremony organized by a sociocultural organization? Utkaliya Lagono Ustav Samhua, was indeed a dream become reality for young men and women who could not afford the expenses of a wedding ceremony.	1
404	8386	She has four brothers and sisters and her father is a taxi driver, while her mother fries and sells akara outside of the unfinished building where they live. Her father had learned that there was money in the successful taxi business in the capital and they had left their village looking for greener pastures, only that it did not seem so green here, in the building with a decrepit look where she and her brothers and sisters are left vulnerable every day while their parents leave the door to earn a living.	1
405	4258	"""""He must have thought, 'I don't want to do this anymore'.""""Isaac was a child beaten and feeling desperate."""	1
406	2798	"Poverty has caused thousands of Jamaicans to live on the street. They depend on the mercy of passers-by for ""bread"", while the hard sidewalk they make their bed. It is estimated that more than 100,000 homeless live on the street in Jamaica."	1
407	5848	It was about noon. The heat of the afternoon sun cooked Oshodi with intensity, and the sweat ran on the cheeks of people bent their trade in the chaotic commercial environment. A young teenager sitting on a fence near the main road. At that particular moment, many of his peers would be at school. But he was inside the burning sun, trying to get out a life. He was hoping to see a commercial driver who would hire his services for that day. Meet Seun Fola? jin, a 17-year-old homeless teenager who has been living under the bridge in Oshodi since 2011.	1
408	7770	BEIRUT, Lebanon - Film star and UN Special Envoy Angelina Jolie said on Wednesday that she had been displaced about how Lebanese families opened their homes to Syrian refugees, after Beirut had ruled out setting up camps for them.	1
409	5153	Bhopal: One day after Prime Minister Narendra Modi launched 21 electronic mandis across the country to help farmers sell their products online and get rid of them with intermediaries, Madhya Pradesh Chief Minister Shivraj Singh Chouhan distributed tomatoes free of charge to poor families in Vidisha, as prices crashed all the time low, Rs 2 a kg, not enough to recover the cost of sowing. Not only tomatoes, the wholesale price of the onions too panached at 20 to 30 pais, almost negligible, in several districts including Vidisha, Neemuch and Mandsaur, where farmers cannot even pay the cost of transportation.	1
410	5558	Two homeless in a temporary shelter in London last December (Photo: Getty) <h>'We cannot allow families in difficulty to slip into the cracks created by our housing crisis '	1
411	6332	"""""We couldn't believe it was such a circus,"" Derewianchuk said of a previous zoning audience last month.""""Who said just because you're disabled you have to live in a dive? Why don't they live in a beautiful house?"""	1
412	1339	""""""" Pacific Partnership 2018 provides an excellent opportunity for US and Sri Lankan soldiers to serve Sri Lankans in need and expand our growing partnership in humanitarian aid and disaster relief,"" said the US Ambassador to Sri Lanka and Maldives Atul Keshap.""""From medical clinics to free public concerts, our sailors will bring America's best to local communities."""""""""""	1
413	2800	On the basis of this problem, there is a fundamental question: how do people who are not very intelligent survive in an information-based free market economy? Until the left deals with it in an honest and non-PC way, they will continue to fail on vulnerable people.	1
414	486	"""Seeing the camp on Tuesday, the EU's main immigration officer, Dimitris Avramopoulos, urged the refugees to ignore the ruthless smugglers, saying: ""By following the legal path, they will one day be able to live in better conditions."""	1
415	5168	"They earn an average of Rs 12,000 per month - they're not ""very well paid"" according to standards. But the employees of the Ashwini Hospital in Kerala's Thrissur have much bigger hearts than their salaries. The hospital's employees' association has launched an initiative called 'Zest of Life', through which they built a house for a tribal family, financed dialysis for dozens of patients, and even provide grocery stores to poor families each month."	1
416	10254	The Archdioceses of Cebu and Vancouver in Canada hosted the banquet'Table of Hope' on Saturday, January 23, where poor families also received bags containing canned sardines, a kilo of rice and a bottle of water.	1
417	1363	Women are generally not as competitive as men, and not as motivated by the prestige of employment. We want to update but not necessarily in the same way as men. Although men may want to lead conglomerates, businesses and boards of directors, women are generally happy to have a good job, a safe job with an attractive salary. Some women are pursuing positions of power, but many are not interested. They do not want to have any hassle.	1
418	8745	John Cena broke the Make A Wish Foundation's record of philanthropy by officially giving 500 wishes to children in need!	1
419	9250	In June of this year, Gates launched a campaign to help extremely poor families in sub-Saharan Africa by giving them 100,000 chickens.	1
420	913	There are people struggling to make ends meet, and it just seems ironic that in a country like Australia where we are so blessed with so much land and so many fertile countries that we are not able to bring food to people in need.	1
421	8569	In December of last year, she was named Pakistan's first national goodwill ambassador for gender equality and women's empowerment by the United Nations and she is an active advocate for the rights of persons with disabilities in Pakistan. In fact, she was also the first wheelchair model linked to the campaign for Toni &amp; Guy Pakistan and is also a brand ambassador for The Body Shop Pakistan. But above all, Muniba is a loving mother who carries out all her responsibilities in tee.	1
422	6284	Practical ways to open wider doors for our disabled	1
423	6951	New start-up The Monthly Cois collects money to deploy a subscription service where women can order 100% cotton pads online and have them delivered to their door. Each purchase will see a box of pads given to a woman in need.	1
424	7215	Try to offer a hand of help to this woman in a crisis pregnancy or that girl who had a child too early at the same speed as you would judge her or mock her. It's not always money someone needs. It could be a shoulder or advice from someone more experienced than them.	1
425	5589	"""""We must give priority to how we will help these people in need first when suggesting quantum, """" she added."""	1
426	7222	If this were not the case, many Kenyans would still not exist in conditions far worse than those of their ancestors who fought the colonialists: they are poor and desperate.	1
427	1490	"""Even people with disobedients have the right to be beautiful. Like other women, Mee Eng likes to dress nicely and go to commercial trips. Due to atrophy in both legs, she is required to wear shoes that are made to measure but to allow her to wear different types of trendy shoes, she ""modifies them"" herself by inserting shoe pads made of paper slippers into regular shoes."""	1
428	5692	It's a busy Tuesday night, and like Jesus distributing fish and bread to the multitude, Donette Prendergast gently distributes cooked meal boxes, cups of soup and drinks to a large group of homeless people at the King Street post office in downtown Kingston.	1
429	3674	"""""We are working to build a country where there would be no poverty, none would remain homeless, none would die without treatment,"" Sheikh Hasina said."	1
430	4294	If every Singaporean can just take 15 minutes every day to help anyone in need, that would be enough as a starting point. This would trigger a revolution in our lives.	1
431	8036	BISHOPS having a meal with poor families on the eve of the International Eucharistic Congress (IEC) was a significant symbol. Without it, the opening Mass on Sunday would have been nothing more than the ritual reverence of the Eucharist. And reverence is not enough. The papal legate Charles Maung Cardinal Bo stressed in his homily the need for Christians to make Christ's love for them felt to the poor.	1
432	6683	Many of my patients with disabilities over the years have gained strength and hope from me when they see that I also have a disability, but I'm facing it. Sometimes, the greatest gift I can give other people with disabilities is to show them that you can get a job.	1
433	672	Official UCRT, Dismas Partalala Meitaya said that being unable to fight for their own rights, indigenous people need protection.	1
434	494	If people want to flee a beggar country and take the citizenship of a good country for their children to be educated, if they live hopeless forever in Sri Lanka, they will end up as servants in prosperous India and China.	1
435	3233	A few kilometres from Eldoret, we passed hundreds, perhaps thousands, of unwashed, hungry and dishonored refugees wetting without a goal around a small shopping mall, hopeless and fear engraved on their faces. They fled away from death; running towards nowhere.	1
436	8783	What is your advice to Nigerian women? My advice to women is that they must move forward and be bold, as stated in the UN statement. I want women to be encouraged. Pick up something you can defend. It's not all about the money. It's about the people you're surrounded with. Start with your immediate community and you'll get to where you want to go.	1
437	7538	"LONDON - Angelia Jolie urged people to ""unite"" in order to ""overcome the global refugee crisis""."	1
438	7655	Helping in the community and giving back to those in need are significant throughout the year, but especially during the Christmas season.	1
439	2736	Let us continue on this road, oppose the impotence of Tory and ensure that our streets are not populated by the desperate, the helpless and the tragically dependent. <h> Enjoy our free and unique service?	1
440	4184	Columns <h> Prison: Place of Birth of Desperation	1
441	2929	A little funding opened a world of fun for children with disabilities at Mabel Pritchard School in Oxford	1
442	6334	Without resources, or clutching a smart phone? Rather than being caught up in arguments about who is most in need, we just need to move as fast as we can to improve life. Literally and metaphorically, we need to get people out of the water first, and ask second questions. So, if you can, register to be a foster parent, not just a foster refugee parent. Compassion should have no boundaries.	1
443	2449	"""Without regard to your situation, being generous is a good idea. Why?""""Generousness will prosper; those who refresh others themselves will be refreshed.""""Proverbs 11:25, NLT.""""And I have been a constant example of how you can help those in need by working hard. You should remember the words of the Lord Jesus: ""It is more blessed to give than to receive.""""Acts 20:35, NLT"""	1
444	9400	Mzbel, in his acceptance speech, said that a person with a disability, despite his disability, was like every human being, even if they may face a physical or mental challenge in one way or another.	1
445	3312	Reducing the flow of immigrants will not solve the problem (with full and effective employment that we need) but paying a decent wage to the poor/low skilled can help reduce the resentment they feel for so many things (elitis, government, EU, foreigners, immigrants).	1
446	10220	Speaking to the CFA on World Democracy Day, Deshapriya said he even wanted the homeless in the country to be able to participate in the elections and an investigation was under way to gain an understanding of the numbers involved.	1
447	248	""""""" Clear evidence of remarkable miraculous events began to rise. The lame began to walk, patients without hope of cancer were lifted from despair..."""	1
448	8297	"""Some will pay the price of the R1 meal, but Somtaki and his friends will instead use a ""token"" that they got from a homeless support center in the street called The Carpenter's Shop. Somtaki receives a small green token if she washes and her clothes there in the morning: """" You don't get a token if you haven't washed, "" she explains."""	1
449	5105	"""This film gets a lot of release, from a clumsy scenario to horrible accents, but it's an Irish immigration story that's just second to """" Gang of New York.""""It shows the cruelty and injustices that have faced Irish immigrants in the cold new world and their struggle for a better life."""	1
450	5734	18. It is the supreme task of this generation to give hope to the desperate, strength to the weak, and protection to the defenceless.	1
451	8054	Lady identified as Bonnie Monroe revealed that she was having dinner with her children in a restaurant in Georgia when a homeless man walked begging from table to table but he was chased. He abandoned and left the restaurant but Monroe claimed that God immediately spoke to him so that he wouldn't let go so she went after him.	1
452	7450	"""The tour of the projects saw editors and governor trekking for several kilometres. It was a demonstration of popularity that the residents of the various communities and parts of the metropolis of Port Harcourt visited quickly greeted and caught a glimpse of the man they tenderly called ""Our Governor."" If democracy is on the link with the people and the lifting of their status through development, Wike engraved his name on the blocks of history. He was welcomed everywhere as the man who connected people disconnected through roads and bridges; as the leader who comforted the broken, pensioners, craftsmen, officials and much more than the man who gave hope to the desperate hoi-poloi."""	1
453	7171	But in their poverty, they are Hausa, Yoruba, Igbo, Ijaw, Igbira, Tiv, Idoma; in their despair, they are Muslims and Christians, too ignorant to understand that these divisions do not exist in the class above their heads.	1
454	6474	I remember the 1970s when I worked with the Community Enterprise Organisation - a public sector company dedicated to the establishment of co-operatives in communities - there was an agricultural and fishing project at Pagee Beach in Port Maria, St Mary, which was run by a bad, reformed man, now deceased. True, Alpha could not reform all those who had gone there, but sometimes there was a ray of light, even among those who seemed desperate.	1
455	10371	The organizing committee also confirmed that low-income Russian citizens, including families with many children, orphans and disabled, will be able to visit the Confederation Cup games for free.	1
456	1478	She said she had fought drug abuse, helped rehabilitate the mentally ill, and did much for young people, women, the disabled and the community as a whole.	1
457	2278	"""""Woke up today to see that I reached 1M followers! So here's to you guys: give a house to a family in need of a house in our GK Village Ave Maria, Tanay Rizal. My way of saying thank you to follow me and our way of rendering, """" she wrote."""	1
458	1975	"""""Brixton Music Group recognizes that the season is to bring people together and give back to those who are in need, who are both made by music,"" said Jamar'Ratigan'Kelly, executive producer at BMG, who is from the Braeton community."""	1
459	6241	Many people are only???? recognizing the extent of what we??? are doing in the community, that there are people living with homeless people, and how??? we are bringing them to a life of autonomy and independence.	1
460	338	Imagine being homeless, walking in downtown Calgary's streets on bitterly cold evenings.	1
461	9673	"""""""At ONYX, we care not only about the well-being of the guests who stay with us, but also about the community in which we live and work. As part of our fundamental value'RICE', which means Responsible, Inspiring, Compassionate and Enthusiast - our team members are inspired to make a difference and contribute to an environment enriching by volunteering,"" said Simon Dell, Vice President &amp; Regional Director, North Asia, ONYX Host Group.""""We are proud to be a trusted partner of St. James' Settlement and to receive recognition. We will continue to observe and respond to the social needs of our local community, and to bring a better quality of life to those in need."""""""	1
462	2125	"""""The government is implementing several programs that would change the economic situation of poor families,"" she added."	1
463	7729	"""Speaking at the National Conference of Muslim Women in Tamale under the theme, """" The Muslim Empowered, a significant figure for national development"", Ms. Salami mentioned that the conference was organized to help young women discover and realize their dreams and be able to become responsible women in the future."""	1
464	4108	"We are women who care about how women in the world are treated and how women behave sometimes. And for me personally, part of my burlesque journey is to use burlesque as a form to educate women and as a means for their own sexual expression."""""	1
465	6337	"""With regard to the third verb Promote, the Holy Father notes that """" many migrants and refugees have capacities, such as their ability to work. He continues to encourage a determined effort to promote the social and professional inclusion of migrants and refugees, guaranteeing all employment opportunities, language teaching and active citizenship."""	1
466	7387	I have been interested and passionate about what I can do to help improve the lives of children who are less privileged. I hope to realize my dream of creating a shelter for children who need appropriate education and health care.	1
467	9026	The governments of the world at the United Nations have adopted a political declaration calling for respect for the dignity of refugees. <h> ADVERTISING	1
468	3333	Austin Ayemidejor, Project Manager Asaba airport; President of the Assembly State House, Monday Igbuya and President of the Region of Sapele local government, Ejaife Odebala, and others visited the scene of the fire incidents and dropped words of encouragement and promised support to the market women who lost their property in the fire.	1
469	1088	"""to make a valuable contribution to the health sector with the support of our sponsors who, through their contributions, help us reach the lives of some of the most vulnerable in need of medical care,"" said Fong Kong."	1
470	970	Mushatt's has a rich history in Ireland where it has helped thousands of poor families overcome the evils that have endured them during the days of servitude of poverty.	1
471	6420	"""The homeless children are"" living as refugees in their own country "", deprived of the ability to make choices about when they eat, and in many cases suffering from high levels of anxiety about their parents' health. """	1
472	6312	Remarkable also are the ways in which a childhood spent in Pakistan has forced itself to dispense with fatalist views of the world and desperate imaginations of the future. Lives have passed under the sky dotted with flying bullets, with threats to remove loved ones, and in the thick of crowded markets that explode unexpectedly. Even in the midst of imminent dangers, we knew that there were other lives to live. And so we continued, living ferociously -- despite the noise in the background.	1
473	9458	He noted that violence that cannot be separated from poverty, and a desperate, unemployed, ill-educated and ill-paid young man is the most dangerous.	1
474	3540	"""""Malaria hits a staggering number of refugees, but it doesn't need "","" said Chris Helfrich, director of Nothing but Nets. """"A simple bednet can help protect mothers and children from a deadly mosquito bite - and that's the help they desperately need."	1
475	1421	However, it was Indian actor from South Siddharth and Big FM Radio Jockey Balaji who are still on the ground providing help directly. Siddharth made rounds giving pick-ups and drops. While RJ Balaji organized relief materials with the help of social media and provided them to people in need.	1
476	1620	Shumugum was well known to the local community for her charitable and missionary work with the homeless in South Beach, where she and her husband Jonathan Shumugum regularly fed them.	1
477	9678	It is an expression of true Lasallian and Filipino love for the nation, Balayan Director, Minmin Ponteras, said. He challenged the student, faculty, staff and volunteer administrator to build the shelters with love and care for those in need.	1
478	2072	Children born from poor families deserve this experience as much as the rich. Regulators who sleep with each second breath, cannot be expected to understand. <h> Anonymous	1
479	4145	"""Tusk praised Davutoglu and his government, saying that his visit to the camp had shown him that Turkey"" is an example for the whole world on how we should treat refugees."""	1
480	6987	"""He said he told his officers to ""be friends"" those in need and wanted to modernize his strength while crime moved from the public sphere, like the streets, to the private sphere, to the home and via the Internet."""	1
481	5284	"""""This group does a fantastic job and has about 3,500 street children under their care. They support very poor families in so many ways, medical centers, schools, training centers and much more they have a 24-hour phone line for any child who might be in danger."""	1
482	1908	You can be born in a family that doesn't have much, but if you have the heart and hard work then dreams can come true. People forget that this country gives you opportunities. Not all countries have that, in fact many countries don't. Many immigrants have this obstacle that they can't overcome in their heads. I was raised by a single mother who worked as a maid. English is my second language, and I lived below the poverty line. You must have hope and faith in yourself.	1
483	5983	Governor Machakos Alfred Mutua said it is a pity for the residents of Ukambani to continue to languish in the ashes of poverty, neglect and despair despite the fact that some local leaders hold positions of high government in the past.	1
484	4090	""""""" Our team is planned for having been able to offer these two women comfort, a new perspective on life and a home. We are now working to help 100 more people with fund-raising housing that we will raise at our next 5K Run/Walk event on May 13, ""Mair says."""	1
485	8286	"""The New Nation Coalition (NNC) said yesterday that it was """" talking to me with the majority of Jamaicans who are depressed, broken, confused and swallowed up by feelings of despair during what is described as the worst Christmas in many years."""	1
486	9012	"""""If I die... I know that there is a day when I will die, when that day arrives then I would like to be reminded to help many children from poor families to have access to modern and quality education... that's why I have advanced from top to bottom to make sure that we have good schools that will provide our young people with the opportunity to get a good education... in these schools we have teachers from Germany and others (volunteers) from other developed worlds to ensure quality education is provided to our children,"" he said."	1
487	9942	""""""" Very often, people who are most in need may not read newspapers, access the Internet or even understand English, """" he said to parliament last month.""""They need people who can speak to them in their language, people who will knock on their doors, check on them to see if they are correct, and explain some of these assistance plans to them."""""""""	1
488	1760	The city is in the middle of an ambitious plan to offer leisure classes in activities such as yoga and tai chi to the homeless.	1
489	8068	""""""" The senseless violence and the reign of terror by gangsters has destroyed the moral fiber of some of the communities that must be liberated from the cycle of violence and despair,"" Sanco national spokesman Jabu Mahlangu said."	1
490	9410	She was only 26 years old at the time and looks like a trapped animal, wounded sustained in a corner and directly looking at the gun gun. The brute anguish she exudes in this image emolutes the harsh realities of heroin addiction as this truly vulnerable and broken soul weeps for help behind the eyes filled with tears.	1
491	6687	"Even if the goal is not to obtain a diploma, any other success for immigrants in this country is deserved and while waiting for them to be seized, """" says Jacqueline. """" All it takes is patience and the will to fight and move forward. No doubt in my mind that an immigrant has this."""""""	1
492	7783	Trump looks for $25 billion for the border wall, offers citizenship' Dreamer's<h> On Wednesday, President Donald Trump planned his outline for an immigration bill that he will promote next week, saying that he wants $25 billion ( £17.6 billion) to build a border wall and is open to granting citizenship to illegal immigrants who have been brought to the United States as children.	1
493	7314	This time, McTell performs it with crisis choir and guest singer Annie Lennox as part of a project to end homelessness. Crisis was also formed 50 years ago and now operates 13 centres for more than 4,000 homeless people during Christmas.	1
494	1420	"""""Every year I try to find someone to help me feed some homeless people, """" he continued."""	1
495	6113	Jordan Bennett congratulated the volunteer team for their dedication and for sharing his vision, which is driven by Christ's famous miracle where five loaves and two fishes were used to feed 5,000 people. He said he was pleased to see this level of partnership and support for an initiative that was born out of his desire to feed particularly the homeless and needy Jamaicans and how it continues to bloom and impact the lives of others.	1
496	4768	- Coordinate with the private sector the donation of skimmed milk powder and diapers to the newborns of poor families.	1
497	6389	As part of the challenge, King joined two other families to help the homeless on Thanksgiving Day. She took her three children to town this afternoon to give a blanket, coat and home meal to the homeless families they met.	1
498	9345	The God is God Foundation (GIG), a non-governmental organization (NGO), created five years ago, and caring for needy widows and orphans, was inaugurated on the weekend in Accra, with an appeal to Ghanaians to do more to care for vulnerable and disadvantaged people.	1
499	360	Call for the re-establishment of hope for the homeless by the investigation	1
500	2154	"""""The commitment of Christians in this field is as urgent today as in the past. Just looking at the past century, we remember the wonderful figure of St. Frances Cabrini, who dedicated his life with his companions to migrants in the United States of America. Today too we need similar witness so that mercy can reach much in need. It is a commitment that involves everyone, without exception. Dioceses, parishes, institutes of consecrated life, associations and movements, as well as individual Christians, we are called to welcome brothers and sisters fleeing war, famine, violence and inhuman living conditions."	1
501	8340	Sr. Luise has gained the confidence of development partners and the result of her work can be seen in the number of quality institutions she has founded for the elderly, orphans, homeless and refugees, including Emmanuel Centre and St. Monica's Orphanage in Kiambu County.	1
502	4359	"""""She was always willing to give her time, energy, legal expertise and even her personal money to help poor refugees and asylum seekers in Jamaica,"" Cochetel said."	1
503	7691	Who cares if he gives much charity to homeless children every year? If he does not give it for Allah's sake, it does not matter!	1
504	7888	Kate has also worked to help Liverpool's homeless community by distributing gift boxes to hard asleep women.	1
505	7874	Hope Kidneys couple horses rescued with children in need <h> The denominational organization offers equine counselors to children who have been victims of abuse and neglect	1
506	8492	For men and women who are willing and able to wander our streets in urgent need of employment, for children who wander the streets in our cities and villages because of the unavailability of educational infrastructure, for the thousands of lives that are lost every day because of the poor provision of health care, for the thousands of others who go hungry and homeless in our streets, for all lost dreams, and for lost lives, this is our plea.	1
507	9624	The PCD Act provides that an alternate decision maker must be appointed on your behalf if you have not already formulated one. Do you want this decision to be placed in the hands of a spouse, child or even a parent, in the case of a disabled child, who may not see the value of a world of imperfections? Someone who is separated or does not know your desires? Someone acting because they see you as a burden to them or society?	1
508	2874	The project aims to save and rehabilitate women and children who are enslaved and abused by education and to provide them with social support and protection. The TLF seeks to give hope to the homeless, to give their homes to the homeless, to comfort the afflicted and to support the poor and needy children through its missions.	1
509	9256	I prefer to give less privilege in the church or homeless than to pour a cup of water into the rich sea of Nigeria so that thieves can seize my little contribution.	1
510	2053	"""The actor of Phone Booth and Minority Report is a boss of the Irish Homeless Street Leagues - in his own words ""they provide an opportunity for those who live without a roof on their heads, or a warm bed to sleep in, to feel that they ""are part of a community, that they are included and empowered in their lives "" - so his views on the issue of homelessness are just as valid as any expert or politician."""	1
511	9598	"""A Catholic mother convinced her family to have a different Christmas. They saved money for a month and decided not to have gifts to help two poor families, a Catholic and a Buddhist."" ""What I want my children to learn the true meaning of Christmas,"" she said."	1
512	8420	He would have found the joy of spending time with Manila's homeless children. Children, ubiquitous in the city as they beg for alms, unfortunately missed perhaps the only chance in their lives to receive papal blessings.	1
513	3206	Not everyone would like to spend their special day extending the help to people who are less fortunate, and Soberano is an exception. In 2015, the 19-year-old actress chose to celebrate her 18th birthday early, giving back all the blessings she has received for the year. If reaching out to those in need is in her nature, then it would not be so difficult for Soberano to find a defense she will bring to Miss Universe. <h> 2. When she will attend the Star Magic Ball	1
514	2405	We think it's nice that so many people have come forward to help a family clearly in need!	1
515	1009	A deputy governor of the state of Zamfara in Nigeria, Malam Ibrahim Wakkala Muhammad, promised to sponsor the marriage ceremony of 100 vulnerable couples throughout the state.	1
516	6253	This Christmas, volunteers of the Baptist Church of Epuni will give Klosen's bread to families in need.	1
517	846	"""It reveals that coach's Corner host Ron MacLean can't go through a busker or homeless without opening his wallet, and that the Winnipeg Jets started a lawsuit against him after he declared the new assistant coach Alpo Suhonen's first name rang as """" dog food."""""	1
518	7095	Fighting homelessness through fashion is the business model of two Messian College graduates who donate some profits from their new clothing business to help people on the streets.	1
519	9772	Last year, the Eternal Alliance Star (SYCC) community did its charity work for disadvantaged families and this year, on December 10, once again, they did the same act of kindness by inviting other members of the church to bring Christmas joy to these families.	1
520	6179	He could also have taken his condition to mean that he must be handicapped to seek to live for others. He could have degenerated in pity of himself as many do, walled himself in the muddy fields of self-obsession and of low self-esteem. Yusuf did not have; everything was not on his immediate interests, but a social impact that affected even the lives of foreigners who knew nothing about him or who would never know him.	1
521	3355	"""""Whenever you contribute to this Kettle Drive Christmas, you support a worthy cause. Every day, they feed the poor, educate the ignorant, support widows and orphans and minister of the sick, the defenceless and the desperate. Is it not for you to join them with a willing heart and a generous hand? """" Custos Corrodus called."""	1
522	7615	Feeling good food: Remove to feed gives 11 meals to people in need for each food photo posted on Instagram. ( Getty/Instagram )	1
523	492	"""""It was a dream of a young immigrant who came to Australia with nothing but the intention to really make a difference and I hope that the work has had a real impact in the lives of many women."""	1
524	2960	"""He continued to urge women to learn from this and to refrain from being"" everywhere ""the place."""	1
525	2194	Pepe shares the opinion among football fans, but the Portuguese defender has proved a good Samaritan because he paid for nine tons of food to distribute to poor families in the Las Rozas district in the Spanish capital.	1
526	5941	"""""I would like to take this opportunity to ask the government, the warring parties and all actors to help humanitarians provide the necessary access so that we can continue to provide rescue services to those in need,"" he said."	1
527	8118	Liz Manne, long-time director of independent cinema, has been appointed Executive Director of FilmAid International. FilmAid, founded by producer Caroline Baron during the Balkan crisis of 1999, uses the film to educate and bring hope to refugees and communities in need around the world.	1
528	9753	These are all examples close to home, but they are not unique, or in isolation. There are millions of roomwives out there who face the same ordeal in front of the roomwives that I have personally been in contact with. These women are victims of their situation. Born in poor families, they are condemned to bear the legacy of their poverty throughout their posterity.	1
529	10391	Their men were gathered in Nazi concentration camps of the Second World War, hungry and tortured to death and their dignity and self-respect were taken away. They were transformed into a displaced people inside and their land was transformed into a sea of desperate and suffering refugees.	1
530	2325	"""Ms. Abayage said that the gradual increase in the representation of women in Parliament, in politics and in other areas of society is an indication that gender has nothing to do with abilities and has therefore advised young women to look forward with hope and pride that """" they too could become important people."""	1
531	10469	""""""" Guinness World Record of 540lbs of 7-layer munchy monstrosity, """" he tweeted. """" Delivered immediately to the midnight mission of LA for the homeless. A good day. """""	1
532	3357	The former Jewish quarter of Sulaymaniah, in Kurdish Iraq, is not a happy place. The region is a shanty town where poor families are piled up in houses whose past greatness is well hidden under a thick layer of land and neglect.	1
533	4609	"""The day before, a friend had uploaded a Facebook photo of Assali feeding the homeless in the streets of Berlin. The following legend read: """" Acts of goodness: A Syrian refugee has a food stand for the homeless, to'make something for the German people'."""	1
534	7349	The charity has a number of successes where people have been homeless and now lead happy lives in employment.	1
535	4997	Crooks said she called on people to be more understanding of the homeless and the mentally ill, as could happen to anyone.	1
536	765	Finally, there appears to be a ray of hope for the poor and vulnerable in rural communities in Nigeria with regard to health services; 70 per cent of the Nigerian population living in rural areas is estimated to have a higher burden of morbidity, lower incomes and the greatest need for protection.	1
537	7213	According to data from the National Disaster Management Authority, 386 people were killed and 816 injured. Malar and Mashkai tehsil from Awaran were the hardest hit. NDMA confirms that more than 32,000 houses have been flattened and more than 14,000 partially damaged. Unofficial sources claim that the figures are watered. The figures set aside, death and devastation are certainly enormous.	1
538	9081	"""""She was in a vulnerable, powerless, desperate situation when the two men entered her home."""	1
539	9843	The mission of the city of Christchurch: Our missionary of the city, Michael Gorman, is infallible in his ambition to help vulnerable people in our community. His vision of a modern installation for people in need was realized this year and, with architect Alun Wilkie, Gorman has created a special and inspiring space where people can get respite from, sometimes, very dark lives.	1
540	8857	Azumah described the book, whose product would be injected into his Akuse-based Foundation, as the second chapter of his life and suggested that supporting the initiative is equivalent to fighting illiteracy, poverty, and homelessness among children in the country.	1
541	10347	The White House kitchen garden has moved from a simple decorative space to a large producer of ingredients used for events at the White House, whose kitchen garden now feeds homeless people.	1
542	4965	He said he is delighted to participate in what is truly a chance to change life for the children of the country who were at a time abandoned homeless and hopeless.	1
543	10191	""""""" What poor families really need is more money. The government's weak response is to give beneficiaries with children a $25 supplement per week from April 1st."	1
544	6931	2. Limit the interest required in relation to the CRO. Loan sharks target the poor and keep them trapped in poverty prison with crippling interest rates. The government can help here with some protection for the vulnerable.	1
545	496	Hundreds of thousands of Rohingya refugees living in tentacular camps in Bangladesh celebrate the Muslim festival of Eid al-Adha, praying for better lives as they wonder if they will still celebrate in their homes in Myanmar. People sank in makeshift mosques in camps, children dressed in new clothes. Those who could afford to...	1
546	4060	UNICEF Afghanistan/AFP / Mahdy MehraeenAfghan boy Murtaza Ahmadi proudly wears one of the jerseys sent by his idol Lionel Messi <h> The Afghan boy who captivated his hearts after being photographed wearing a plastic bag like an improvised Lionel Messi jersey appealed to the United Nations Agency for Refugees after fleeing Afghanistan.	1
547	4830	The level of diligence and zeal for the success that women have represented over the years has brought them to the height of their success today.	1
548	353	"""""These migrants, many of whom are refugees, are desperate for a better future,"" Ban said. """"We need to strengthen search and rescue operations, and arrest criminals who exploit the most vulnerable people. We need to address the root causes of the problem."""	1
549	9719	In many cases, the effects of this type of life are the elderly who seem to be fragile by their usefulness, unable to work, physically weak, mentally slow disabled or desperate.	1
550	1266	"""This body thrown, which had been learned to sing about being ""a bundle of potential,"" she says, was erratic in school attendance and behaviour, most often hungry and inveterate and clearly lacking in affirmation and attention at home, held on to the teachers, who, obsessed with the curriculum, desperately willing but desperately ill equipped to save him from his (and) last place of rest."""	1
551	5427	On hunger, homelessness, disease: This is the lot of the poor and not washed. Accepted na (they are lasting).	1
552	6501	I am a great supporter of Dress for Success charity, which provides professional clothing and styling advice for women who need job interviews. Most of those who helped came out of violent relationships or prison, and a new costume and hair and makeup goes a long way in building the confidence needed to get a job and improve your financial future.	1
553	6013	Attach a photo showing Pi? ol with Dole Senior Vice President for Agriculture and Research in the World Carlos Mandujano and other Dole-Philippines officials at their meeting at the Matina Golf Club in Davao City on December 10th, Pi? ol wrote that Dole-Philippines will give to poor families pineapple leaves from their more than 18,000 hectares of plantations throughout Mindanao.	1
554	3087	Thus, the link between education and the labour market is characterized by a vicious circle in which poor children obtain poor quality education, which limits their participation in the economy and hinders the next generation's efforts to obtain good education.	1
555	8281	"""The statement signed by Ikonomwan Francis, leader of SMN, read: ""There is no doubt that Nigerians need a hand able to manage the office of SGF that will join the president to bring smiles to their faces in the second half of this administration."""""	1
556	966	The group was so worried about a homeless man whose fate was brought to the national attention by the local news station when tropical storm Nicole hit the island in September 2010 that they arranged with the golden age house of Saint-Joseph to have the homeless admitted as a resident. It was this episode that gave the impetus to make the golden age house of Saint-Joseph a charity event now annual on the social comment group? s calendar.	1
