	par_id	text	label
369	5938	Therefore, it is the poor countries, mostly Muslims, that are helping the refugees and displaced poor. If we think that we are going to earn eternal life without passing the test that Jesus of Nazareth gives to end the hunger, free the innocent prisoners, dress the naked and feed the hungry (Matthew 25) and work for justice and love of neighbor - we are wrong. What a greater way to live than to live for others and not for oneself.	1
370	4407	What they do not understand is that education is that when a man is educated, a man is educated, but when a woman is educated, a whole generation is educated. Women’s education is important for the whole family. Because women are the mothers of the future generation. If women are without education, the future generation will be without education. If women are educated, the future generation will be educated.	1
371	925	The Pope urges the leaders of the Group of 20 nations to make the poor and refugees a priority of their summit.	1
372	7328	He urged his fellow disabled men and women to support President Mahama to transform their lives.	1
373	3664	Disability can be by birth or unfortunate circumstances and can be mental or physical. But all disabled people have something in common, and they are no longer considered a part of society. Yes. That’s the worst thing that comes with any kind of disability.	1
374	10011	"""""""We understand that every dollar counts for these families. As such, we are selling MediCards cards at FairPrice Shops that cater to budget-conscious people and are partnering with GP clinics near their surroundings to provide greater comfort and accessibility to those in need. """" <h> Follow ST <h> The Straits Times"""	1
375	8205	The plight of the vulnerable people of Platfontein was put in the spotlight once again when packages of food, clothing and blankets were donated to at least ten families on Mandela Day. During the delivery it was from the left James Manyemi (community leader), Elmarie Mostert and Faith Binase ( Sadtu ), Huthiwa Xoyo and Maria Kakuti ( beneficiaries ) and Ludi Kandaro and Desiree Kapira ( youth members Platfontein ). Photo : Boipelo Mere	1
376	1052	There is infinitely more to be done, of course, starting with the elderly who are sick, homeless, and otherwise can no longer support themselves. It was already in 1994 that President Fidel V. Ramos signed Proclamation No. 470 that directs the executive branch to design a social welfare program that will promote the welfare of the elderly.	1
377	8819	Who is to blame for this problem? The system itself or the people? It must be the people’s fault for being refugees or poor, instead of being born in the right country.	1
378	4604	According to Okine, she is often moved by the problems and situations of destitute children, and as Christmas and the New Year are being celebrated, she wisely taught to share with the underprivileged and homeless.	1
379	4815	The BBC is an invaluable and incomparable national asset. Since 1922, the public service station has saved lives, liberated minds, sustained the hopeless and provided fantastic entertainment. In Uganda, my birthplace, we hear BBC newsletters as faithfully and often as we pray to God.	1
380	5901	"""""""Rafiqul Bari has shown that disabled children are not a burden to society and can lead a normal life if they receive a little care and some training,"" said DC M Bazlul Karim Chowdhury while visiting the school along with local administration officials and Shaheed Salahuddin Cantonment in Ghatail yesterday."""	1
381	1599	Disabled farmers in Kano move from begging to bagging	1
382	4980	Andrew Garfield and Claire Foy in an inspiring biographical drama about a man who dedicates his whole life helping patients and the disabled	1
383	10333	"""""""For the children, it shows that someone loves them and cares about them to follow, """" Director Sherrie Gahn told the Las Vegas sun after the recording. """"""When you live in an existence where everything seems so hopeless, it's an incredible gift you'll never forget. It's beyond your wildest dreams."""""	1
384	2649	"""""""The Ministry continues to use the Livelihood Empowerment against Poverty program as a vehicle to reach widows across the country and empower them to be economically independent so that they can take care of themselves and their children.The progress of each society is measured by the way they care for their vulnerable and poor."""	1
385	5690	That's why I think children from poor families should be supported. After all, students are 100% correct -- education is the only tool that will get them out of the curse of poverty.	1
386	7091	Shebesh, who is the representative of the city's woman, was captured by a passer-by kneeling on a street in Nairobi on the weekend, and talking to a disabled man.	1
387	5217	Even orphaned girls with hearing problems from the Government Women's Home got married during the Washamwaras.? All married couples with hearing problems are living happily and have given birth to about 600 normal children. The education of some of these children from poor families is even sponsored by the Foundation.	1
388	9727	"""SM Hassan Siddiquee Pope Francis has proclaimed Mother Teresa of Kolkata holy, praising her as the personification of maternal love and a powerful defender of the poor. Queen Sofia of Spain and about 1,500 homeless people also looked at how Pope Francis described St. Teresa's work in the slums of Indian Metropolis as """" eloquent testimony of God's closeness to the poorest of the poor."" ""There have been debates and controversies about St. Teresa's legacy since she..."""	1
389	9675	Kadamay also demanded that these houses be delivered free of charge to poor families.	1
390	2189	"""Speaking of the release, the basketball star and Her.ie Sportswomen of the Year 2014 Gr? inne Dwyer stated: ""I got involved because promoting women in sport and giving them every opportunity to perform at the highest level is something close to my heart."""	1
391	3379	"""""We are providing a million dollars to the World Food Programme to deliver a thousand tons of rice and we are backing that with nearly a million dollars made available to the Red Cross to get supplies for those in need,"" he said."	1
392	406	Libya's vast southern borders are used as a crossing point for illegal immigrants desperate to reach Europe, owing to poor security conditions in the region.	1
393	6083	"Every time the term "" disabled "" is mentioned, it becomes the general perception that one is completely crippled or bedridden, and the disabled are considered to be totally hopeless and unable to stand by themselves. It is known that disability is caused by deficiencies in various subsystems of the human body. Disabled persons may suffer from visual impairment, physical deterioration, intellectual deterioration, mental illness and various other types of chronic diseases."	1
394	9664	The struggle raged among the flames: Stunned, hungry Jerusalemites wandered lost and distressed through the fiery portals. Thousands of civilians and rebels gathered on the steps of the altar, waiting to fight to the last or simply die without hope. All their throats were cut by the exciting Romans as if it were a mass human sacrifice. Ten thousand Jews died in the burning Temple.	1
395	1824	"""""""I am climbing all these summits to raise funds that will be directed to the education of at least 1-5 girls my age. These girls should not necessarily be collected from poor families in India, but anywhere in the world, "","" she said. """	1
396	4607	Now, we want to focus on infrastructure.When we came to power in Uttar Pradesh, only in the last nine months, we have managed to provide homes to the poor in rural and urban areas, the electrification work is being carried out in a large way, and 25 poor Lakh families have given themselves free electricity connections that have reduced our loss of line.	1
397	2779	"""""We have a real opportunity to accelerate the development of mobile technologies that can save lives, help women reach their potential and boost the growth of emerging economies so that Britain can trade with. A more prosperous, connected and stable world is firmly in our national interest."""	1
398	7339	"""Teach the children to return: When Kang runs summer camps with the children, she includes """"Friday Contribution """", the children work together as a team to make sandwiches for the homeless and distribute food in shelters."""	1
399	4658	"""""""As one reporter said, and correctly pointed out, you can find your phone in the back of the taxi with an app, so how do you miss a plane? Do you really tell us everything? I’m starting to get angry at the whole process and I can’t imagine those poor families in Beijing, now they’re in unknown territory and get nothing."""	1
400	3607	News <h> Monash doc defends women	1
401	3541	For many patients who need organ transplants, life is a waiting game waiting for the call that will change their lives and possibly give them a better and longer life.	1
402	4930	""""""" New Zealand could expand its sponsored refugee judgment to accommodate those refugees with whom America has broken faith. This does not have to be at a particularly great cost to the government. All the government needs to do is let New Zealanders who care to help """" - see : Doing good, and doing good as a result."""	1
403	10331	In a mass marriage ceremony organized here, 10 couples from poor families tied wedding knots on Friday. The ceremony organized by a socio-cultural organization? Utkaliya Lagono Ustav Samhua, was in fact a dream come true for young men and women who could not afford the expenses of a marriage ceremony.	1
404	8386	Sandra, six years old, moved to the capital, Abuja with her family. She has four brothers and her father is a taxi driver, while her mother fries and sells akara out of the incomplete building in which they live. Her father had learned that there was money in the thriving taxi business in the capital and they had left their village in search of greener pastures, only that it did not look so green here, in the decrepit building where she and her brothers get vulnerable every day as their parents go out the door to make a living.	1
405	4258	"""He must have thought: 'I don't want to do this anymore.'"" Isaac was a beaten child and feeling hopeless."""	1
406	2798	"Poverty has caused thousands of Jamaicans to live on the streets and depend on the mercy of passers-by for "" bread "" while the hard sidewalk they make their bed. It is estimated that more than 100,000 homeless people live on the streets of Jamaica."	1
407	5848	It was around noon. The heat of the afternoon sun baked Oshodi with intensity, and the perspiration ran down the cheeks of the people who swarmed their trade in the chaotic commercial environment. A young teenager sat on a fence near the main road. At that particular time, a good number of his companions would be in school. But he was inside the scorching sun, trying to eke out of a life. I eagerly hoped to see a commercial driver who would hire his services for that day. Meet Seun Fola? jin, a 17-year-old homeless teenager who has been living under the bridge in Oshodi since 2011.	1
408	7770	BEIRUT, Lebanon - The film star and UN special envoy Angelina Jolie said Wednesday that she was moved by how Lebanese families were opening their homes to Syrian refugees, after Beirut ruled out the establishment of camps for them.	1
409	5153	Bhopal : One day after Prime Minister Narendra Modi launched 21 electronic mandis across the country to help farmers sell their products online and end intermediaries, Madhya Pradesh Chief Minister Shivraj Singh Chouhan was distributing tomatoes at no cost to poor families in Vidisha, as prices crashed at low all times, Rs 2 a kg, not enough to recover the cost of planting. Not only tomatoes, wholesale price of onions have also plumetted 20 to 30 paise a kg, almost insignificant, in several districts including Vidisha, Neemuch and Mandsaur, where farmers cannot afford even the cost of transportation.	1
410	5558	Two homeless people in a temporary shelter in London last December (Photo : Getty ) <h> 'We cannot allow struggling families to escape through the cracks created by our housing crisis'	1
411	6332	"""We couldn't believe it was a circus,"" Derewianchuk said of a previous zoning hearing last month. ""Who said that just because you're disabled you have to live in an immersion? Why can't you live in a good home?"""	1
412	1339	""""""" Pacific Partnership 2018 offers an excellent opportunity for the US and Sri Lankan military to serve Sri Lankans in need and expand our growing partnership in humanitarian and disaster relief,"" said the US Ambassador to Sri Lanka and Maldives Atul Keshap.""""From medical clinics to free public concerts, our sailors will bring the best of America to local communities."""	1
413	2800	At the root of this question is a fundamental question: how do those who are not very smart survive in an information-based free market economy? Until the left deals with it in an honest way and not PC, the vulnerable will continue to fail.	1
414	486	"""Visiting the camp on Tuesday, European Union senior migration official Dimitris Avramopoulos urged refugees to ignore ruthless traffickers, saying: ""By following the legal path, you will be able to, one day, live in better conditions."""	1
415	5168	"The employees of the Ashwini Hospital in Kerala's Thrissur have a much greater heart than their paychecks. The hospital employee association has launched an initiative called ""Zest of Life"", through which they have built a home for a tribal family, funded dialysis for dozens of patients and are even providing groceries to poor families every month."	1
416	10254	The Archdiocese of Cebu and Vancouver in Canada hosted the 'Table of Hope' banquet on Saturday (23 January), where poor families also received bags containing canned sardines, a kilo of rice, and a bottle of water.	1
417	1363	Women are usually not as competitive as men, and not as motivated by the prestige of the job. We want to update but not necessarily in the same way as men. While men may want to lead conglomerates, corporations and together, women usually just have a good, safe job with an attractive salary. Some women pursue positions of power, but many are not interested. They don’t want the hassle.	1
418	8745	John Cena has broken the record of celebrity philanthropy at the Make A Wish Foundation, officially giving 500 wishes to needy children!	1
419	9250	In June this year, Gates launched a campaign to help extremely poor families in sub-Saharan Africa by giving them 100,000 chickens.	1
420	913	"""""There are people who are struggling to make ends meet and it seems ironic that in a country like Australia, where we are so blessed with so much land and so much fertile country that we are not able to bring food to people in need."""""" <h> Feed Sydney's West"""	1
421	8569	"Muniba's was not an easy trip and yet challenged norms and mentality and changed her adversity to an opportunity. In December last year she was named ""Pakistan's first national goodwill ambassador for gender equality and women's empowerment by the UN and is an active speaker for the rights of people with disabilities in Pakistan. In fact, she was also the first model of wheelchair bound to campaign for Toni &amp; Guy Pakistan and is also a brand ambassador for The Body Shop Pakistan. But above all, Muniba is a loving mother who fulfills all her responsibilities to tee. Clearly, there is no stopping her."	1
422	6284	Practical ways to open the widest doors for our disabled	1
423	6951	New start-up The Monthly Cois raising money to launch a subscription service where women can order 100 percent cotton tampons online and have them delivered to their door. Each purchase will see a box of tampons donated to a woman in need.	1
424	7215	Try to offer a helping hand to that woman in a crisis pregnancy or that the girl who had a child too soon at the same speed that you would judge her or make fun of her. It’s not always money that someone needs. It could be a shoulder or advice from someone more experienced than them.	1
425	5589	"""We have to prioritize how we are going to help these people in need first by suggesting quantum,"" he added."	1
426	7222	If not, many Kenyans would not yet exist in much worse conditions than those who their ancestors fought against the colonialists: They are poor and hopeless.	1
427	1490	"""Even people with disabilities have the right to be beautiful. Like other women, Mee Eng loves to dress well and go shopping. Because of the atrophy on both legs, she is required to wear shoes that are custom made, but in order to make it possible for her to wear different types of fashion shoes, she """" modifies """" themselves by inserting shoe pads made of paper slippers into regular shoes."""	1
428	5692	It's a busy Tuesday night, and like Jesus issuing fish and bread to the crowd, Donette Prendergast gently delivers boxes of cooked meals, cups of soup and drinks to a large group of homeless people at the post office on King Street in downtown Kingston.	1
429	3674	"""""We are working to build a country where there would be no poverty, none would be homeless, none would die without treatment,"" Sheikh Hasina said."""	1
430	4294	If every Singaporean can only take 15 minutes each day to help anyone in need, that would be enough as a starting point. A revolution would ignite in our lives.	1
431	8036	BISHOPS having a meal with poor families on the eve of the International Eucharistic Congress (IEC) was a significant symbol. Without it, the opening Mass on Sunday would have been nothing but ritual reverence for the Eucharist. And reverence is not enough. Papal legacy Charles Maung Cardinal Bo highlighted in his homily the need for Christians to make the poor feel Christ's love for them.	1
432	6683	Many of my disabled patients over the years have gained strength and hope from me when they see that I also have a disability, but I am facing it. Sometimes the greatest gift I can give to other people with disabilities is to show them that you can get a job.	1
433	672	UCRT official, Dismas Partalala Meitaya said that because they are not in a position to fight for their own rights, indigenous people need protection.	1
434	494	Can it help if people want to flee a beggar country and take citizenship of a good country for their children to be educated. If they live without hope forever Sri Lanka will end up as maids and servants in prosperous India and China	1
435	3233	A few kilometers from Eldoret, we passed hundreds, perhaps thousands, of unwashed refugees, hungry and disheartened milling aimlessly around a small shopping center, despair and fear engraved on their faces. They were fleeing death; running nowhere.	1
436	8783	What is your advice to Nigerian women? My advice to women is that they should step forward and be bold, as stated in the UN statement. I want women to be encouraged. Collect something you can advocate for. It’s not all about money. It’s about people who are surrounded by. Start from your immediate community and you’ll get where you want to go.	1
437	7538	"""LONDRES - Angelia Jolie has urged people to ""join"" for ""to overcome the global refugee crisis""."	1
438	7655	Helping in the community and returning the needy are significant throughout the year, but especially during the Christmas season.	1
439	2736	So let us continue along that path, let us oppose cruelty Tory and make sure that our streets are not populated by the desperate, the defenceless and the tragically addicted. <h> Valuing our free and unique service?	1
440	4184	Columns <h> Prison : The birthplace of hopelessness	1
441	2929	A little funding opened up a world of fun for disabled children at Mabel Pritchard School in Oxford	1
442	6334	Instead of getting caught up in discussions about who is most in need, we should just move as fast as we can to improve lives. Literally and metaphorically, we need to get people out of the water first, and ask second questions. So if you can, subscribe to be a foster caregiver, not just a refugee foster care provider. Compassion should have no borders.	1
443	2449	"""Despite your situation, being generous is a good idea. Why?"" """"The generous will prosper; those who refresh themselves will be refreshed.""""Proverbs 11:25, NLT.""""And I have been a constant example of how you can help those in need by working hard.You must remember the words of the Lord Jesus:'It is more blessed to give than to receive.""""""Acts 20:35, NLT"""	1
444	9400	Mzbel, in his acceptance speech, said that a disabled person, despite his disability, was like every human being, even though they may be facing a physical or mental challenge in one way or another.	1
445	3312	I believe that living wages will help to share the spoils of globalisation a little more evenly. Reducing the flow of immigrants will not solve the problem (with the full effective employment we need them) but paying the poor/low-skilled a decent wage can help reduce the resentment they feel for so many things (elites, government, EU, foreigners, immigrants).	1
446	10220	Addressing the FCA on World Democracy Day, Deshapriya said she wanted even homeless people in the country to participate in the elections and a survey was underway to gain an understanding of the numbers involved.	1
447	248	""""""" Clear evidence of outstanding miraculous events began to emerge. The lame began to walk, the hopeless cancer patients were lifted from despair..."""	1
448	8297	"""Some will pay the price for R1 food, but Somtaki and his friends will instead use a """" token"""" they got from a homeless support center on the street called The Carpenter's Shop. Somtaki is given a little green token if she washes herself and her clothes there in the morning : """"You can't get a token if you didn't wash,"" she explains."	1
449	5105	"""This film is loosening a lot, from a clumsy script to horrifying accents, but it's an Irish immigration story that's just the second in ""New York Gang."" ""It shows the cruelty and injustices that Irish immigrants face in the cold new world and their struggle for a better life."""	1
450	5734	18. It is the supreme task of this generation to give hope to the hopeless, to force the weak and to protect the defenceless.	1
451	8054	The lady identified as Bonnie Monroe revealed that she was having dinner with her children at a restaurant in Georgia when a homeless man walked around begging from table to table, but he was chased away. She resigned and left the restaurant, but Monroe claimed that God immediately spoke to her not to let him go so she went after him.	1
452	7450	"""The journey of the projects saw editors and the governor trekking along several kilometers. It was a sign of popularity as residents of the various communities and parts of the metropolis of Port Harcourt visited troops in hail and took a vision of the man they affectionately called ""Our Governor."" If democracy tries to connect with the people and raise their status through development, Wike has engraved his name on the rolling songs of history. He was received everywhere as the man who connected the disconnected people through roads and bridges; as the leader who comforted the disheartened, pensioners, artisans, public officials and much more as the man who gave hope to the desperate hoi-poloi."""	1
453	7171	The only force able to stop them is the poverty ravaged 99% below. But in their poverty, they are Hausa, Yoruba, Igbo, Ijaw, Igbira, Tiv, Idoma; in their despair, they are Muslims and Christians, too ignorant to understand that such divisions do not exist in the class above their heads.	1
454	6474	Many words have been written and said about the Sisters of Mercy and their contribution in Alpha. I remember the 1970s, when I worked with the Organization of Community Enterprises -- a public sector company dedicated to the establishment of cooperatives in communities -- there was an agricultural and fishing project at Pagee Beach in Port Maria in Santa Maria, which was being led by a 'bad man' reformed, now deceased. It is true, Alpha could not reform everyone who went there, but sometimes there was a ray of light, even among those who seemed irremediable.	1
455	10371	The organizing committee also confirmed that low-income Russian citizens, including families with many children, orphans and disabled, will be able to visit Confederations Cup matches free of charge.	1
456	1478	She said she has fought drug addiction, helped rehabilitate the mentally ill and did a lot for young people, women, the disabled and the community as a whole.	1
457	2278	"""""""I woke up today to see that I have reached 1M followers! So here it is to you : donate 1 home to a family who needs a home in our GK Village Ave Maria, Tanay Rizal. My way of saying thank you for following me and our way of returning,"" she wrote. """	1
458	1975	"""""""Brixton Music Group recognizes that the season is about bringing people together and returning those in need, both are achieved through music,"" said Jamar'Ratigan'Kelly, executive producer of BMG, who comes from the Braeton community."""	1
459	6241	Many people simply do not recognize the extent of what we do in the community, that there are people living with homelessness and how we lead them to a life of self-sufficiency and independence.	1
460	338	Imagine being a homeless person, walking through the streets of downtown Calgary on bitterly cold nights.	1
461	9673	"""""""At ONYX, we care not only for the well-being of the guests who stay with us, but also for the community in which we live and work. As part of our core value'RICE'--meaning Responsible, Inspiring, Compassionate and Enthusiast --our team members are inspired to make a difference and contribute to a rewarding environment through volunteering,"" said Mr. Simon Dell, Vice President &Amp; Director General of Area, North Asia, Hospitality Group ONYX. """"We are proud to be a trusted partner of St. James' Agreement and receive recognition. We will continue to observe and address the social needs of our local community, and bring a better quality of life to those in need."""""	1
462	2125	"""""""The government is implementing several schemes that would change the economic position of poor families,"" he added."	1
463	7729	"""Speaking at the National Conference of Muslim Women in Tamale under the theme, ""The Muslim Empowered, a significant figure for national development,"" Madam Salami mentioned that the conference was organized to help young women discover and successfully achieve their dreams and be able to become responsible women in the future."""	1
464	4108	"""""We are women who care about the way women in the world are treated and how women behave sometimes. And for me personally, part of my burlesque journey is to use burlesque as a way to educate women and as a means to their own sexual expression. """""""	1
465	6337	"""Speaking of the third verb Promoting, the Holy Father notes that """" many migrants and refugees have skills, such as their ability to work. He then encourages a determined effort to promote the social and professional inclusion of migrants and refugees, guaranteeing for all the possibility of employment, language teaching and active citizenship."""	1
466	7387	I have been interested and passionate about what I can do to help improve the lives of children who are less privileged. I hope to achieve my dream of creating a shelter for children who need adequate education and medical care.	1
467	9026	The world Governments meeting at the United Nations adopted a political declaration calling for the dignity of refugees to be upheld.	1
468	3333	Austin Ayemidejor, director of the Asaba Airport project; Speaker of the State House of Assembly, Monday Igbuya and president of the local government area Sapele, Ejaife Odebala, and others visited the scene of the fire incidents and dropped words of encouragement and promised support for the market for women who lost their goods to the fire.	1
469	1088	"""to make a valuable contribution to the health sector with the support of our sponsors who, through their contributions, help us touch the lives of some of the most vulnerable in need of medical care,"" Fong Kong said."	1
470	970	Mushatt's has a rich history in Ireland, where it helped thousands of poor families overcome the diseases that haunt them during the days of poverty.	1
471	6420	"""Homeless children"" live as refugees in their own country "", deprived of the ability to make decisions about when they eat, and in many cases suffer high levels of anxiety about their parents' health."""	1
472	6312	Surprising are also the ways in which a childhood spent in Pakistan forced one to dispense with the fatalistic visions of the world and the desperate imagination of the future. Lives are spent under skies dotted with flying bullets, with threats of kidnapping loved ones, and in the bulk of the crowded markets that explode unexpectedly. Even in the midst of the dangers that are coming, we knew that there were other lives to live. And so we continued, living fiercely -- despite the noise at the bottom.	1
473	9458	He pointed out that violence that cannot be separated from poverty, and a desperate, jobless, poorly educated and poorly paid youth is the most dangerous.	1
474	3540	"""""""Maria hits an amazing number of refugees, but it is not necessary,"" said Chris Helfrich, the director of Nothing But Nets. """"A simple mosquito net can help protect mothers and children from a deadly mosquito bite - and this is the help they desperately need. We are very grateful to Curry and all our Notting But Nets champions for ensuring that we can cover this camp with life-saving mosquito nets."""	1
475	1421	Credit due should be given to celebrities, as most of them provided with monetary aid the flood affected. However, it was the actor from South India Siddharth and Big FM Radio Jockey Balaji who are still in the field providing help directly. Siddharth has been making rounds giving pills and drops. While RJ Balaji has been organizing relief materials with the help of social networks and providing people in need.	1
476	1620	Shumugum was well known among the local community for her charitable works and missionary work to homeless people in South Beach, where she and her husband Jonathan Shumugum regularly fed them.	1
477	9678	This is an expression of the true Lahallian and Filipino love for the nation, Balayan director, Minmin Ponteras, said. He challenged students, teachers, staff and volunteer administrators to build shelters with love and care for those in need.	1
478	2072	Children born to poor families deserve that experience as much as the rich. Regulators who lie with every second breath cannot be expected to understand. <h> Anonymous	1
479	4145	"""Tusk praised Davutoglu and his government, saying that his visit to the camp had shown him that Turkey """" is an example for everyone on how we should treat refugees ""."""	1
480	6987	"""He said he had told his officers to ""befriend"" those in need and wanted to modernize their strength as crime moved from the public sphere, like the streets, to the private sphere, to the home and through the Internet."""	1
481	5284	"""""""This group does a fantastic job and has about 3,500 street children under their care. They support very poor families in many ways, Medical Centers, Schools, Training Centers and much more have a 24-hour hotline for any child who may be in danger."""	1
482	1908	Inspiration that everything is possible. You can be born into a family that doesn’t have much, but if you have the heart and hard work then dreams can come true. People forget that this country gives you opportunities. Not all countries have that, in fact many countries don’t. Many immigrants have that obstacle that they can’t overcome in their head. I was raised by a single mother who worked as a maid. English is my second language, and I lived below the poverty line. You have to have hope and faith in yourself.	1
483	5983	The governor of Machakos, Alfred Mutua, has said that it is a shame for the residents of Ukambani to continue languishing in the ashes of poverty, abandonment and despair despite having certain local leaders in senior government positions in the past.	1
484	4090	"""""""Our team is euphoric that we have been able to offer these two women comfort, a new perspective on life and a home. We are now working to help 100 more people with the housing fund we are going to raise at our next 5K Run/Walk event on May 13, "","" said Mair."	1
485	8286	"""The New Nation Coalition (NCN) said yesterday that it was """" pitiful of most Jamaicans who are depressed, broken, confused and enveloped by feelings of hopelessness during what is being described as the worst Christmas in many years."""	1
486	9012	"""""""If I die... I know there is a day when I will die, when that day comes then I would like to be remembered for helping many children from poor families to have access to modern and quality education... that's why I've been moving up and down to ensure that we have good schools that will provide an opportunity for our young people to receive a good education... in these schools we have German teachers and other (volunteers) from another developed world to ensure that quality education is provided to our children,"" he said."	1
487	9942	"""""Very often, people who need it most may not read newspapers, access the Internet or even understand English,"" he told Parliament last month. """"They need people who can talk to them in their language, people who knock on their doors, check on them to see if they are okay, and explain some of these assistance plans to them."""	1
488	1760	The city is in the midst of an ambitious plan to offer recreational classes in activities such as yoga and tai chi to the homeless.	1
489	8068	"""""The senseless violence, as well as the reign of terror by gangsters has destroyed the moral fiber of some of the communities that need to be freed from the cycle of violence and hopelessness,"" said Sanco national spokesman Jabu Mahlangu."""	1
490	9410	She was only 26 years old at the time and looks like a trapped animal, wounded from the back in a corner and looking straight down at the barrel of a gun. The raw anguish she exudes in that image thrills the harsh realities of heroin addiction as this truly vulnerable and broken soul cries out for help behind her tears-filled eyes.	1
491	6687	"""""There is no one who can tell immigrants that they cannot achieve a success that is legitimately theirs. Even if the goal is not to obtain a title, any other success for immigrants in this country deserves and wait for them to be apprehended,"" says Jacqueline. """"All that is needed is patience and the will to fight and move forward. Undoubtedly in my mind any immigrant has to."""""	1
492	7783	Trump seeks $25 billion for the border wall, offers 'Dreamer' citizenship President Donald Trump forecast Wednesday his outline for an immigration bill that he will promote next week, saying he wants $25 billion (£17.6 billion) to build a border wall and is open to granting citizenship to illegal immigrants who were brought to the United States of children.	1
493	7314	This time McTell interprets it with the Crisis Choir and guest vocalist Annie Lennox as part of a project to end homelessness. The crisis was formed 50 years ago and today operates 13 centers for more than 4,000 homeless people during Christmas.	1
494	1420	"""Every year I try to get someone to help me give some food to some homeless people,"" he continued."	1
495	6113	Jordan Bennett commended the volunteer team for their dedication and for sharing their vision, which is motivated by the famous miracle of Christ, where five loaves and two fish were used to feed 5,000 people. He said he was happy to see this level of association and support for an initiative that was born out of his desire to especially feed homeless Jamaicans and those in need and how it continues to flourish and impact the lives of others.	1
496	4768	- Coordinating with the private sector the donation of skimmed milk powder and diapers to newborns from poor families.	1
497	6389	As part of the challenge, King joined two other families to help the homeless on Thanksgiving Day. She took her three children in the middle of this afternoon to give a blanket, coat and home-made meal to the homeless families they met. She also included a bracelet and card.	1
498	9345	God is God Foundation (GIG ), a non-governmental organization ( NGO ), established five years ago, and caring for widows and orphans in need, was on the weekend inaugurated in Accra, with a call to Ghanaians to do more in caring for the vulnerable and disadvantaged.	1
499	360	Appeal to restore the hope of the homeless through research	1
500	2154	"""""The commitment of Christians in this field is as urgent today as in the past. Just look at the last century, we remember the wonderful figure of St. Frances Cabrini, who dedicated his life together with his companions to migrants to the United States of America. Today we also need similar witness so that mercy can reach many in need. It is a commitment that involves everyone, without exception. Dioceses, parishes, institutes of consecrated life, associations and movements, as well as individual Christians, we are called to welcome brothers and sisters who flee from war, hunger, violence and inhuman living conditions. Together we are a great support force for those who have lost home, family, work and dignity."""	1
501	8340	Mr. Luise earned the confidence of development partners and the result of his work can be seen in the number of quality institutions he founded for the elderly, orphans, the homeless and refugees, including Emmanuel Centre and the Santa Monica orphanage in Kiambu County.	1
502	4359	"""""She was always ready to give her time, energy, legal experience and even her personal money to help destitute refugees and asylum seekers in Jamaica,"" Cochetel said."""	1
503	7691	Who cares if he gives much charity to homeless children every year? If he is not giving it for the sake of Allah, it does not count!	1
504	7888	Kate has also worked to help Liverpool's homeless community by delivering gift boxes to women who are sleeping hard.	1
505	7874	Hope Reins pairs rescued horses with needy children <h> Faith-based organization offers equine counselors to children who have faced abuse and neglect	1
506	8492	For men and women willing and able to wander our streets in extreme need of employment, for children walking the streets in our towns and villages due to the lack of availability of educational infrastructure, for the thousands of lives lost every day due to the poor provision of medical care, for the thousands more who go hungry and homeless in our streets, for all lost dreams, and for lost lives, this is our request.	1
507	9624	The PCD law has the provision that a substitute for decision-making be appointed on your behalf if you have not previously formulated one. Do you want that decision to be put into the hands of a spouse, child or even parent, in the case of a disabled child, who cannot see the value of a world of imperfection? Someone who is far away or does not know their desires? Someone who acts because they see you as a burden to them or society?	1
508	2874	The project seeks to rescue and rehabilitate enslaved and abused women and children through education and to provide them with social support and protection. The TLF seeks to restore hope to the hopeless, to give home to the homeless, to comfort the afflicted and to support destitute and needy children through its missions.	1
509	9256	I would rather donate at least privilege in church or homeless than pour a cup of water in Nigeria sea of wealth so that thieves can take my little contribution.	1
510	2053	"""The Phone Booth and Minority Report actor is a patron of the Irish Homeless Street Leagues - in their own words """" that provide an opportunity for those who are living without a roof over their head, or a hot bed to sleep in, feel that' are a part of a community, that 'are included and empowered in their lives' - so their opinions on the issue of homelessness are as valid as any expert or politician."""	1
511	9598	"""A Catholic mother convinced her family to have a different Christmas. They saved money for a month and decided not to have gifts to help two poor families, one Catholic and one Buddhist.""What I want is for my children to learn the true meaning of Christmas,"" she said."	1
512	8420	He would have found joy in spending time with the homeless children of Manila. Children, omnipresent in the city as they ask for alms, unfortunately, possibly missed the only opportunity in his life to receive papal blessings. Social welfare staff encouraged them at a distance, taking into account the five-day papal visit a good time to introduce the homeless to homes with doors and sanitation facilities.	1
513	3206	Not everyone would like to spend their special day extending help to people who are less fortunate, and Sovereign is an exception. In 2015, the 19-year-old actress chose to celebrate her 18th birthday early, returning all the blessings she received for the year. If reaching the needy is in their nature, then it would not be so difficult for Sovereign to come up with a defense that will bring Miss Universe. <h> 2. When she attends Star Magic Ball	1
514	2405	We think it's lovely that so many have come forward to help a family clearly in need!	1
515	1009	A deputy governor in the state of Zamfara in Nigeria, Malam Ibrahim Wakkala Muhammad, has promised to sponsor the marriage ceremony of 100 vulnerable couples throughout the state.	1
516	6253	This Christmas, the volunteers of the Baptist Church of Epuni will deliver Klosen's bread to needy families.	1
517	846	"""He reveals that Coach's Corner Ron MacLean's host can't go through a homeless person without opening his wallet, and that the Winnipeg Jets filed a lawsuit against him after he said Coach Alpo's new assistant named Alpo Suhonen's sounded like """"dog food."""	1
