	par_id	text	label
410	5558	Two homeless people in a temporary shelter in London last December (photo: Getty) <h>'We cannot allow struggling families to be caused by the cracks caused by our housing crisis'	1
411	6332	"""""We just couldn't believe it was such a circus, """"Derewianchuk said from a previous zoning hearing last month.""""""""Who said only because you ""disabled you have to live in a dive? Why can't they live in a beautiful house?"""	1
412	1339	"""""Pacific Partnership 2018 offers an excellent opportunity for the American and Sri Lankan military to serve Sri Lankans in distress and expand our growing partnership in humanitarian and disaster aid,"" said the American ambassador in Sri Lanka and the Maldives Atul Keshap. """"From medical clinics to free public concerts, our sailors will bring the best of America to local communities."""""	1
413	2800	At the root of this issue is a fundamental question -- how do non-very intelligent people survive in an information-based free-market economy? Until the left-hand side deals with it in a fair, non-PC way, they will continue to fail for the vulnerable.	1
414	486	"""Visiting the camp on Tuesday, the top migration official of the European Union, Dimitris Avramopoulos, urged refugees to ignore ruthless smugglers, saying: """"By following the legal path, they will be able, one day, to live under better conditions."" """""""	1
415	5168	"They earn an average of Rs 12,000 a month -- they're not ""highly paid"" according to what standards. But the employees of Ashwini Hospital in Kerala's Thrissur have hearts much bigger than their salary. The employees' association of the hospital has started an initiative called 'Six of Life', which has made them build a home for a tribe family, funded dialysis for dozens of patients, and are even providing messages to poor families every month."	1
416	10254	The archdioceses of Cebu and Vancouver in Canada hosted the Table of Hope banquet on Saturday (23 January), where poor families also received bags of canned sardines, a kilo of rice, and a bottle of water.	1
417	1363	Women are generally not as competitive as men, and not as motivated by job prestige. We want to update, but not necessarily in the same ways as men. Although men want to run conglomerates, companies and councils, women are generally satisfied with a good, safe job with an attractive salary. Some women strive for power positions, but many are not interested.	1
418	8745	John Cena has broken the celebrity philanthropy record at the Make A Wish Foundation officially giving 500 wishes to children in need!	1
419	9250	In June of this year, Gates launched a campaign to help extremely poor families in sub-Saharan Africa by giving them 100,000 chickens.	1
420	913	"""""There are people who have trouble making ends meet and it just seems ironic that in a country like Australia where we are so blessed with so much land and so much fertile land that we 'are unable to get the food to people in need. """" <h> Feeding Sydney's west"""	1
421	8569	Muniba's was not an easy trip and yet she challenged standards and mindset and turned her setback into an opportunity. In December last year she was appointed Pakistan's first female national goodwill ambassador for gender equality and women's empowerment by the UN and she is an active speaker for the rights of disabled people in Pakistan. In fact, she was also the first wheel chair bound model to campaign for Toni &amp; Guy Pakistan and is also brand ambassador for The Body Shop Pakistan. But above all, Muniba is a loving mother fulfilling all her responsibilities to tee. Clearly, there is no stopping her.	1
422	6284	Practical ways to open the doors wider for our disabled	1
423	6951	New start-up The Monthly Cois collect money to roll out a subscription service where women can order 100 percent cotton tampons online and leave them delivered to their door. Each purchase will donate a box of tampons to a woman in need.	1
424	7215	Try offering a helping hand to that woman in a crisis pregnancy or that girl who had a child too early at the same speed you would judge her or mock her. It's not always money someone needs. It can experience a shoulder or an advice from someone more than them.	1
425	5589	"""We must give priority to how we are going to help these people in need first in suggesting the quantum, """" added them."""	1
426	7222	If that were not the case, many Kenyans would still not exist under much worse conditions than those their ancestors fought against the colonialists: They are poor and hopeless.	1
427	1490	"""Even people with disabily have the rights to be beautiful. Like other women, Mee Eng loves to dress up beautifully and go for shopping trips. Because of atrophy in both of her legs, she is required to wear shoes that are tailor-made but to make it possible for her to wear different types of trendy shoes, she """" amends ""she herself by inserting shoe pads made of paper slippers in ordinary shoes."""	1
428	5692	IT's a busy Tuesday night, and like Jesus spending fish and bread on the crowd, Donette Prendergast gently distributes boxes of cooked meals, cups of soup and drinks to a large group of homeless people at the post office on King Street in downtown Kingston.	1
429	3674	"""We work with a goal to build a country where there would be no poverty, no would remain homeless, no would die without treatment,"" said Sheikh Hasina."""	1
430	4294	If every Singaporean can just 15 minutes a day to help anyone in need, that would be enough as a starting point. It would revolutionize our lives.	1
431	8036	BISHOPS having a meal with poor families on the eve of the International Eucharistic Congress (IEC) was meaningful symbol. Without it, the opening Mass on Sunday would have been nothing more than ritual reverence of the Eucharist. And reverence is not enough. Papal legate Charles Maung Cardinal Bo emphasizes in his homily the need for Christians to make the poor feel the love of Christ for them.	1
432	6683	Many of my disabled patients over the years have gained strength and hope from me when they see that I also have a disability, but that I'm dealing with. Sometimes the greatest gift I can give to other people with disabilities is to show them that you can get a job.	1
433	672	UCRT official, Dismas Partalala Meitaya said that was not in a position to fight for their own rights, the natives in need of protection.	1
434	494	Can help if people want to flee a beggar country and accept the citizenship of a good country so that their children are trained. If they live in hopeless forever Sri Lanka they will end up as maidservants and servants in wealthy India and China	1
435	3233	A few kilometers past Eldoret, we drove past hundreds, perhaps thousands, of unwashed, hungry and countless refugees who aimlessly etched around a small shopping mall, hopelessness and fear on their faces. They ran away from death; running away to nowhere.	1
436	8783	What is your advice to Nigerian women? My advice to women is that they need to step forward and be bold, as mentioned in the UN Declaration. I want women to be encouraged. Pick up something you can argue for. It's not just about money. It's about the people you're surrounded with. Start from your direct community and you'll get where you want to go	1
437	7538	LONDON - Angelia Jolie has called on people to unite to overcome the global refugee crisis.	1
438	7655	Helping in the community and giving back to people in need make sense throughout the year, but especially during the Christmas season.	1
439	2736	So let's continue on that road, against Tory heartlessness and make sure our streets aren't populated by the hopeless, the helpless and the tragic addict. <h> Appreciate our free and unique service?	1
440	4184	Columns <h> Prison: The birthplace of hopelessness	1
441	2929	A little funding has opened a world of fun for disabled children at the Mabel Pritchard School in Oxford	1
442	6334	Mercy, or holding a smart-phone? Instead of getting entangled in arguments about who is most in need, we just need to be as fast as we can to improve lives. Literally and metaphorically, we need to pull people out of the water first, and ask questions second. So if you can, sign up to be a foster caregiver, not just a refugee foster caregiver. Compassion should not be limits.	1
443	2449	"""Regardless of your situation, generous is a good idea. Why?"" ""The generous will be prosperous; those who refresh others will be refreshed. """" Proverbs 11:25, NLT. """" And I am a constant example of how you can help people in need by working hard. You must remember the words of the Lord Jesus: ""It is more blessed to give than to receive."" ""Acts 20:35, NLT"""	1
444	9400	Mzbel, in her acceptance speech, said a disabled person, despite his or her disability, was like any human being, even though they may face a physical or mental challenge anyway.	1
445	3312	I think the living wage will help share around the spoils of globalisation a bit more evenly. Cutting the flow of immigrants will not solve the problem (with effective full employment that we need) but paying the poor / low-skilled can help a decent wage to reduce the resentment they feel for so many things (elite, government, EU, foreigners, immigrants).	1
446	10220	Deshapriya focused on the FCA on World Democracy Day and said he wanted even homeless people in the country to be able to participate in elections and a survey was conducted to gain insight into the number of people involved.	1
447	248	""""""""" Clear evidence of outstanding miraculous events began to emerge. The cripple began to walk, hopeless cancer patients were lifted out of despair..."""	1
448	8297	"""Some will pay the meal's price of R1, but Somtaki and her friends will instead use a """" token"""" that they got from a homeless support center in the street called The Carpenter's Shop. Somtaki gets a small green token as she washes herself and her clothes there in the morning: """"You can't token if you don't wash, """""" she explains."""	1
449	5105	"""This film gets a lot of play, from a clumsy script to gruesome accents, but it's an Irish immigration story that's the second only to """" Gang of New York."" ""It shows the cruelty and injustices that Irish immigrants face in the cold new world and their struggle for a better life."""	1
450	5734	18. It is the highest task of this generation to give hope to the hopeless, power to the weak and protection to the defenseless.	1
451	8054	Lady identified as Bonnie Monroe revealed that she was having dinner with her children at a restaurant in Georgia when a homeless man was begging from table to table, but he was chased away. He gave up and left the restaurant but Monroe claimed that God immediately spoke to her not to let him go so she went after him.	1
452	7450	"""The tour of projects saw editors and the governor trekking over several kilometers. It was a show of popularity as residents of the various communities and parts of the Port Harcourt metropolis visited troops to get a glimpse of the man they lovingly called """"Our Governor "". If democracy is about connecting with the people and lifting their status through development, Wike has etched his name on the boulders of history. He was welcomed everywhere as the man who connected the locked people through roads and bridges; as the leader who comforted the broken hearts, the pensioners, the craftsmen, the civil servants and much more as the man who gave hope to the hopeless hoi-polloi."""	1
453	7171	The only force that is able to stop them is poverty affected 99% below. But in their poverty, they are Hausa, Yoruba, Igbo, Ijaw, Igbira, Tiv, Idoma; in their hopelessness, they are Muslims and Christians, too ignorant to understand that such division does not exist in the class above their heads.	1
454	6474	Many words have been written and said about the Mercy Sisters and their contribution to Alpha. I remember the 1970s, when I worked with the Community Enterprise Organisation -- a public sector company dedicated to the creation of cooperatives in communities -- there was an agricultural and fishing project at Page Beach in Port Maria in St Mary, which was led by a reformed 'bad man', now deceased. Where, Alpha couldn't everyone who went there, but sometimes there was a ray of light, even among those who seemed hopeless.	1
455	10371	The organizing committee also confirmed that Russian low-income citizens, including families with many children, orphans and disabled people, will be able to visit the Confederations Cup competitions for free.	1
456	1478	She said she has combated drug addiction, helped rehabilitate mentally ill people and did a lot for the youth, women, disabled people and the community as a whole.	1
457	2278	""""""" Wake up today to see I have reached 1M followers! So here's to you guys: donating one house to a family who needs a house in our GK Village Ave Maria, Tanay Rizal. My way of saying thank you for following me and our way of giving back, """" she wrote."""	1
458	1975	""""" Brixton Music Group acknowledges that the season is about bringing people together and giving them back to people in need, both of whom are achieved through music, "","" said Jamar 'Ratigan' Kelly, executive producer at BMG, who comes from the Braeton community."""	1
459	6241	A lot of people just don't recognize the extent of what we do in the community, that there are people living with homelessness and how we????? they lead to a life of self-sufficiency and independence.	1
460	338	Imagine being a homeless person, walking the streets of downtown Calgary on bitterly cold nights.	1
461	9673	""""" At ONYX, we care not only about the well-being of the guests who stay with us, but also about the community in which we live and work. As part of our core value'RICE'-- which stands for Responsible, Inspiring, Compassionate and Enthusiast -- our team members are inspired to make a difference and contribute to a rewarding environment through volunteering, """" said Mr. Simon Dell, Vice President &amp; Area General Manager, North Asia, ONYX Hospitality Group. """"We are proud to be a reliable partner of St. James'Settlement and receive recognition. We will continue to observe and meet the social needs of our local community, and bring a better living quality to those in need. """""	1
462	2125	"""""The government implements various schemes that would change the economic position of poor families, """" added them."""	1
463	7729	"""Speaking at the National Muslim Women Conference in Tamale under the theme, ""The Empowered Muslim, a significant figure for national development,"" said Madam Salami that the conference was organized to help young ladies discover their dreams and achieve them successfully and be able to become responsible women in the future."""	1
464	4108	"""""We are women engaged in the way women are treated in the world and the way women sometimes behave. And for me personally, part of my burlesque journey is the use of burlesque as a form to raise women and as a means to their own sexual expression. """""""	1
465	6337	"""Speaking about the third verb Promotion, the Holy Father notes that """"many migrants and refugees have skills, such as their ability to work. He continues to encourage a determined effort to promote the social and professional integration of migrants and refugees, guaranteeing all opportunities of employment, language learning and active citizenship."""	1
466	7387	I am interested and passionate about what I can do to help the lives of children who are less privileged. I hope to achieve my dream of creating a refuge for children who need education and good health care.	1
467	9026	World governments meeting at the United Nations have adopted a political declaration calling for the dignity of refugees to be protected.	1
468	3333	Austin Ayemidejor, Asaba airport project director; Speaker of the State House of Assembly, Monday Igbuya and Chairman of Sapele local government area, Ejaife Odebala, and others visited the scene of the fire incidents and expressed words of encouragement and promised support for the market women who lost their goods to the fire.	1
469	1088	"""to make a valuable contribution to the health sector with the support of our sponsors who help us to touch the lives of some of the most vulnerable in need of medical care,"" says Fong Kong."""	1
470	970	Mushatt's has a rich history in Ireland where it helped to overcome thousands of poor families ailing them during the rental days of poverty.	1
471	6420	"""Homeless children are ""living as refugees in their own country,"" deprived of the ability to make choices about when they eat, and in many cases suffer from high levels of fear about their parents' health."""	1
472	6312	Remarkable are also the ways in which a childhood spent in Pakistan forced to abandon fatalistic views about the world and hopeless imaginations of the future. Lifetimes are spent in airs littered with flying bullets, with threats to kidnap loved ones, and in the thick of crowded markets that explode unexpectedly. Even in the midst of the threatening dangers, we knew that there were other lives to live. And so we continued to live fiercely -- despite the noise in the background.	1
473	9458	He noted that violence that cannot be separated from poverty, and a hopeless, unemployed, poorly educated and poorly paid young man is the most dangerous.	1
474	3540	""""" Malaria hits an amazing number of refugees, but it doesn't have to """" said Chris Helfrich, the director of Nothing But Nets. """"A simple bed net can help protect mothers and children from a deadly mosquito bite--and this is the help they desperately need. We're so grateful to Curry and all our Nothing but Nets Champions to ensure that we can cover this camp with life-saving bed nets. """""""	1
475	1421	Due credit should be given to the celebrities, as most of them provided with monetary help hit the flood. However, it was South Indian actor Siddharth and Big FM Radio Jockey Balaji who is still on the field providing help directly. Siddharth has done rounds giving pickups and drops. While RJ Balaji is arranging relief materials with the help of social media and providing them to the people in need.	1
476	1620	Shumugum was known to the local community for her charitable deeds and missionary work to homeless people on South Beach where she and her husband Jonathan Shumugum regularly fed them.	1
477	9678	This is an expression of the true Lasallian and Filipino love for the nation, Balayan director, Minmin Ponteras, said. He challenged the student, faculty, staff and administrator volunteers to build the shelters with love and care for those in need.	1
478	2072	Children born of poor families deserve that experience as much as rich ones. Regulators lying with every second breath, cannot be expected to understand. <h> Anonymous	1
479	4145	"""Tusk praised Davutoglu and his government, saying that his visit to the camp had shown him that Turkey """" is an example for the whole world about how to treat refugees""""."""	1
480	6987	"""He said he had told his officers to """"friend"""" those in need and wanted to modernise his strength as a crime moved from the public sphere, such as the streets, to the private sphere, in the house and via the Internet."""	1
481	5284	"""""This group does fantastic work and has about 3,500 street children under their care. They support very poor families in so many ways, medical centers, schools, training centers and much more they have a 24-hour hotline for every child that may be in danger."""	1
482	1908	Inspiration that everything is possible. You can be born into a family that doesn't have much, but if you can dream the heart and hard work then. People forget that this country gives you opportunities. Not every country does, in fact many countries doesn't. Many immigrants have that obstacle that they can't overcome in their heads. I was raised by a single mother who worked as a maid. English is my second language, and I lived under the poverty line. You must have hope and trust in yourself.	1
483	5983	Machakos Governor Alfred Mutua has said it is a disgrace for Ukambani residents to continue to languish in the ashes of poverty, neglect and hopelessness despite having certain local leaders in senior government positions in the past.	1
484	4090	"""""Our team is excited to offer these two women comfort, a new perspective on life and a home. We are now helping 100 more people with housing from funds that we will raise in our upcoming 5K Run/Walk event on May 13th, """"Mair said."""	1
485	8286	"""The New Nation Coalition (NNC) said Yesterday it was """" composing with the majority of Jamaicans who are depressed, broke, confused and flooded with feelings of hopelessness during what is described as the worst Christmas in many years ""."""	1
486	9012	"""""If I die... I know there is a day that I will die, when that day reaches then I would like to be remembered for helping many children from the poor families to have access to modern and quality education... that's why I've gone up and down to make sure we provide good schools that have an opportunity for our youth to get a good education... in these schools we have Germany teachers and others (volunteers) from other developed worlds, so that quality education is provided to our children,"" he said."""	1
487	9942	"""""Very often, the people most needed can't read the newspapers, understand access to the Internet or even English, """"He told parliament last month.""""""They need people who can talk to them in their language, people who will knock on their doors, check on them to see if they're okay, and put some of these welfare programs to them."""""	1
488	1760	The city is amidst an ambitious plan to provide recreational lessons in activities such as yoga and tai chi to the homeless.	1
489	8068	"""""The senseless violence and the reign of terror by gangsters has destroyed the moral fiber of some communities that need to be freed from the cycle of violence and hopelessness,"" """"Sanco national spokesperson Jabu Mahlangu said."""	1
490	9410	She was only 26 at that time and looks like a trapped, wounded animal in a corner staring straight into the barrel of a gun. The raw fear she radiates in that image emulates the harsh reality of heroin addiction as this truly vulnerable and broken soul calls for help behind tear-filled eyes.	1
491	6687	"""""There is no one who can say that immigrants they cannot achieve a success that is legitimate to them. Even if the goal is not to get a diploma, another success for immigrants in this country is earned and waiting for them to be understood, """" says Jacqueline. """"All it costs is patience and the will to fight and move forward. No doubt in my mind any immigrant has that. """""	1
492	7783	Trump seeks $25 billion for border wall, offers 'Dromer' citizenship <h> President Donald Trump on Wednesday previewed his sketch for an immigration law that he will promote next week, saying he wants $25 billion (17.6 billion pounds) to build a border wall and is open to granting citizenship to illegal immigrants who were brought to the United States as children.	1
493	7314	This time McTell performs it with the Crisis Choir and guest singer Annie Lennox as part of a project to end homelessness. Crisis was also formed 50 years ago and today operates 13 centers for more than 4,000 homeless people at Christmas.	1
494	1420	"Every year I try to get someone to help me give some food to some homeless people, """" he went on."""	1
495	6113	Jordan Bennett praised the team of volunteers for their dedication and for sharing his vision, which is motivated by the famous miracle of Christ where five loaves and two fish were used to feed 5000 people. He said he was pleased to have this level of partnership and support for an initiative that was born by his desire to mainly feed homeless Jamaicans and those in need and how it continues to flourish and affect the lives of others.	1
496	4768	- Coordinate with the private sector to donate skimmed milk powder and diapers to newborn babies from poor families.	1
497	6389	As part of the challenge, King joined two other families to help the homeless on Thanksgiving Day. She took her three children to the center this afternoon to give a blanket, coat and a homemade meal to homeless families they encountered. She also took a bracelet and card.	1
498	9345	God is God Foundation (GIG), a non-governmental organisation ( NGO), founded five years ago, and caring for needy widows and orphans, was inaugurated at the weekend in Accra, with a call to Ghanaians to do more in caring for the vulnerable and disadvantaged.	1
499	360	Call for the restoration of hope for the homeless through research	1
500	2154	"""""The commitment of Christians in this area is as urgent today as in the past. Look at the past century, we remember the beautiful figure of St. Frances Cabrini, who dedicated her life together with her companions to migrants to the United States of America. Today we need similar witness so that mercy can reach many in need. It is a commitment that everyone, without exception. Dioceses, parishes, institutions of dedicated life, associations and movements, as well as individual Christians, we are called to welcome the brothers and sisters who flee war, famine, violence and inhuman living conditions. All together we are a great strength of support for those who have lost home, family, work and dignity."""	1
501	8340	Sr Luise earned the trust of development partners and the result of her work can be seen in the number of quality institutions she founded for elderly, orphans, homeless and refugees, including Emmanuel Centre and the orphanage of St. Monica in Kiambu County.	1
502	4359	"""""She was always ready to give her time, energy, legal expertise and even her personal money to help poor refugees and asylum seekers in Jamaica, """"Cochetel said."""	1
503	7691	Who cares if he gives a lot of charity to homeless children every year? If he doesn't care for Allah's sake, it doesn't count!	1
504	7888	Kate also worked to help Liverpool's homeless community by handing out gift boxes to women who sleep rough.	1
505	7874	Hope Reins couples ridden horses with children in distress <h> The faith-oriented organization offers horse guides to children who have faced abuse and neglect	1
506	8492	For the willing and competent men and women who roam our streets in great need of work, for the children who wander the streets in our cities and villages because of the unavailability of educational infrastructure, for the thousands of lives lost every day due to poor healthcare delivery, for the thousand more who go hungry and homeless on our streets, for all the lost dreams, and for the lost lives, this is our plea.	1
507	9624	The PCD Act has the provision that a substitute decision-maker is mentioned on your behalf if you have not yet formulated one. Do you want that decision in the hands of a husband, child or even older, in the case of a disabled child, who may not see the value of a world of imperfection? Someone who is alienated or who does not know your wishes? Someone who acts because they see you as a burden to them or society?	1
508	2874	The project aims to save and rehabilitate slaves and abused women and children through education and provide them with social support and protection. TLF aims to restore hope to the hopeless, to give home to the homeless, comfort to the affected and support to the poor and needy children through its missions.	1
509	9256	I would rather give the less privileges in the church or homeless people than pour a cup of water in Nigeria sea of wealth so that the thieves can seize my small contribution.	1
510	2053	"""The Phone Booth and Minority Report actor is a patron of the Irish Homeless Street Leagues - in his own words """"they offer an opportunity for those who live without a roof over their head, or a warm bed to sleep in, to feel that they ""part of a community, that they ""are incorporated and authorized in their lives"" - so his views on the issue of homelessness are just as valid as any expert or politician."""	1
511	9598	"""A Catholic mother convinced her family to have another Christmas. They saved money for a month and decided not to have gifts to help two poor families, a Catholic and a Buddhist."" ""What I want my children to learn is the true meaning of Christmas,"" she said."	1
512	8420	He would have found joy in spending time with the homeless children of Manila. The children, omnipresent in the city as they beg for alms, unfortunately missed perhaps the only chance in their lives to receive papal blessings. Social welfare staff spirits them away, considering the five-day papal visit a good time to introduce the homeless into homes with doors and sanitary facilities.	1
513	3206	Not everyone would like to spend their special day extending help to the people who are less happy, and Soberano is an exception. Back in 2015, the 19-year-old actress chose to celebrate her 18th birthday early, giving all the blessings she received for the year. If reaching those in need is in her nature, then it wouldn't be so hard for Soberano to come with a lawyer she will bring to the Miss Universe. <h> 2.	1
514	2405	We love that so many have come forward to clearly help a family in need!	1
515	1009	A deputy governor in Zamfara is in Nigerian, Malam Ibrahim Wakkala Muhammad, has promised to sponsor the wedding ceremony of 100 vulnerable couples throughout the state.	1
516	6253	This Christmas, Epuni Baptist Church volunteers will give away Klosen's bread to families in need.	1
517	846	"""He reveals that Coach's Corner host Ron MacLean didn't pass a busker or homeless person without opening his wallet, and that the Winnipeg Jets launched a lawsuit against him after he said that the team's new assistant coach Alpo Suhonen's first name sounded like """" dog food."""	1
518	7095	Battling homelessness through fashion is the business model of two Messiah College graduates who donate some profits from their new clothing company to help people on the street.	1
519	9772	Last year, the Star of Yahweh Covenant Community (SYCC) did their charity work for underprivileged families and this year, on December 10th, they did the same act of kindness again by inviting other church members to bring the joy of Christmas to these families. It was a nice, common way for them to gather and donate to people in need.	1
520	6179	He could also have his condition to mean that he must be disabled to live for others. He could have degenerate into self-pity as many do, wallowing in the muddy fields of self-obsession and low self-respect. Yusuf did not; everything was not about his direct interests, but a social impact that even the lives of strangers who will never know anything about him or who will never.	1
521	3355	"""""Every time you contribute to this Christmas Kettle drive, you are supporting a worthy goal. Every day they feed the poor, educate the ignorant, support the widows and orphans and minister to the sick, the helpless and hopeless. Won't you give them with a willing heart and a generous hand? """" Custos Corrodus profession. """	1
522	7615	Feel good food: Delete to Feed donates 11 meals to people in need for every food photo posted on Instagram. (Getty/Instagram)	1
523	492	"It was a dream of a young immigrant who came to Australia with nothing but the intention to really make a difference and I hope that work has made a real impact in many women's lives. """""	1
524	2960	"""He urged women to learn from it and refrain from being the place everywhere."""	1
525	2194	Pepe divides the opinion among football enthusiasts, but the Portuguese defender turned out to be a good Samaritan because he paid nine tons of food to be distributed among poor families of the Las Rozas district in the Spanish capital.	1
526	5941	"""""I would like to take this opportunity to call on the government, the warring parties and all actors to support humanitarian aid workers to provide the necessary access so that we can continue to deliver life-saving services to people in need,"" he said."	1
527	8118	Liz Manne, independent film marketing executive for a long time, has been appointed Executive Director of FilmAid International. FilmAid, founded by producer Caroline Baron during the Balkan crisis of 1999, uses film to teach refugees and communities in need around the world and bring hope.	1
528	9753	These are all examples close to home, but they are not unique, or in isolation. There are millions of girls facing the same ordeal faced by the girls I personally came into contact with. These women are the victims of their circumstances. Born into poor families, they are doomed to carry the legacy of their poverty all the way through to the furthest of their offspring.	1
529	10391	Their men were arrested in the Second World War-like Nazi concentration camps and starved and tortured to death and their dignity and self-respect was taken away from them. They were turned into an internally-disappeared people and their land was turned into a sea of desperate and suffering refugees.	1
530	2325	"""Mrs Abayage said that the gradual increase in female representation in parliament, politics and other areas of society was an indication that gender had nothing to do with abilities and therefore advised young women to look to the future with hope and pride that """"they could also become important people."" """""	1
531	10469	"""""Guinness World Record of 540lbs of 7-layer motchy monstrosity, """"he tweeted. """" Delivered immediately to LA's Midnight Mission for the homeless. A good day. """""	1
532	3357	The former Jewish quarter in the city of Sulaymaniah, in Kurdish Iraq, is not a happy place. The area is a slum where poor families are stuffed in houses whose previous grandeur is well hidden under a thick layer of dust and neglect.	1
533	4609	"""The day before a friend had uploaded a photo to Facebook of Assali who fed homeless people in the streets of Berlin. The caption below reads: """" Acts of kindness: A Syrian refugee men a food stand for the homeless, to give something back to the German people ""."""	1
534	7349	Charity has a number of success stories in which people have been homeless and now live happy lives in employment.	1
535	4997	Crooks said she calls on people to be more sympathetic to the homeless and mentally ill, as it could happen to everyone.	1
536	765	Finally, there seems to be hope for the poor and vulnerable in Nigeria's rural communities in terms of health care; an estimated 70% of the Nigerian population living in rural areas would have a higher burden of disease, a lower income, and the most need for protection.	1
537	7213	According to data from the National Disaster Management Authority, 386 people were killed and 816 injured. Malar and Mashkai tehsils of Awaran were the worst hit. The NDMA confirms more than 32,000 houses were flattened and more than 14.000 partially damaged. Unofficial sources claim that the figures have been watered down. Numbers aside, death and destruction is certainly huge. Life is still crooked by the heaps of debris especially in Awaran district. Numerous people are still homeless shelter with their relatives and acquaintances in neighboring Laspela, Hub and other areas.	1
538	9081	"""""She was in a vulnerable, helpless, hopeless situation when the two men entered her house."""	1
539	9843	The Christchurch City Mission: Our blithesome city missionary Michael Gorman is undistorted in his ambition to help vulnerable people in our community. His vision for a modern facility for people in need was realized this year and, with architect Alun Wilkie, Gorman has created a special and inspiring space where people can get rest from, sometimes, very gloomy lives.	1
540	8857	Azumah described the book, whose proceeds would be injected into his Akuse-based Foundation, as the second chapter of his life and pointed out that supporting the initiative equals fighting illiteracy, poverty, and homelessness among children in the country.	1
541	10347	The White House kitchen garden has evolved from a purely decorative space to an important producer of ingredients used for events in the White House, whose kitchen garden now feeds homeless.	1
542	4965	He said he's happy to participate in what really changes a life of opportunity for the children of the country who were once left homeless and without hope.	1
543	10191	"""""What poor families really need is more money. The government's weak response is to beneficiaries with children an additional $25 a week starting April 1st. Sure, that will help some families, but it's really tip of the iceberg stuff."""	1
544	6931	2. Restricting interest rates associated with the OCR. Loan sharks focus on the poor and keep them imprisoned in the prison of poverty with crippling interest rates.	1
545	496	Hundreds of thousands of Rohingya refugees live in vast camps in Bangladesh celebrating the Muslim vacation of Eid al-Adha, praying for a better life if they ever wonder if they ever celebrated in their homes in Myanmar. People flowed into improvised mosques in the camps, the children dressed in new clothes. Those who could afford it ate on buffalo meat. Muslims often lettuce...	1
546	4060	UNICEF Afghanistan/AFP / Mahdy MehraeenAfghan boy Murtaza Ahmadi proudly wears one of the sweaters sent by his idol Lionel Messi <h> The young Afghan boy who fascinate hearts after he was depicted wearing a plastic bag like an improvised Lionel Messi jersey has appealed to the UN refugee agency after fleeing Afghanistan.	1
547	4830	The level of dedication and zeal for success that women have portrayed over the years has reached them the highlight of success that they enjoy today. Gone are the days of subjecting women to secondary roles in society.	1
548	353	"""""These migrants, many of them are refugees, are desperate for a better future, """"Ban said.""""""We need to strengthen search and rescue operations, and stop the criminals who exploit the most vulnerable people. We need to address the roots of the problem."""""	1
549	9719	In many cases, resulting effects of such a type of life is the elderly looking fragile' beyond their usefulness, unable to work, physically weak, mentally slow disabled or hopeless.	1
550	1266	"""This discarded corpse, later a boy who was taught to sing about """"a bundle of potentiality "","" she says, was erratic in school visits and behavior, usually hungry and uncared and demonstrable lack of confirmation and attention at home, dotted with teachers, who, obsessed with curriculum, hopefully willing but hopelessly ill equipped to save him from his (and our) final resting place."""	1
551	5427	About hunger, homelessness, disease: This is the fate of the poor and unwashed. Accepted after (they're replaceable).	1
552	6501	I am a great supporter of the charity Dress for Success, providing professional clothing and styling tips for women in need for job interviews. Most of those helped out from violent relationships or prison, and a new suit and hair and makeup goes a long way in sanding confidence needed to ensure a job and improve your financial future.	1
553	6013	Adding a photo show Pi ol with Dole senior vice president for global agriculture and research Carlos Mandujano and other officials of Dole-Philippines at their meeting at the Matina Golf Club in Davao City last December 10th, Pi ol wrote that Dole-Philippines will donate to poor families the pineapple leaves of their over 18,000 acres of plantations all over Mindanao.	1
554	3087	For example, education -- labour market links are characterised by a vicious circle in which poor children receive poor quality education, which in turn limits their participation in the economy and hinders the next generation's efforts to achieve good education. Our research has identified low quality education as the main poverty trap that prevents the upward mobility of children from poor families.	1
555	8281	"""The statement signed by Ikonomwan Francis, leader of SMN, read: ""There is no doubt that Nigerians need a capable hand to bring SGF's office that will join the president to smile at their faces in the second half of this government."""	1
556	966	The group was so very concerned about a homeless man whose plight was brought to national attention by the local news channel when Tropical Storm Nicole hit the island back in September 2010 that they arranged with the St. Joseph's Golden Century House to the homeless man admitted as a resident. It was that episode that gave the impulse to the St. Joseph's Golden Century Home Christmas treat a now annual charity event on the social comment group? s calendar.	1
557	8559	Fortunately, while Krishna Tulasi does not completely escape the tropic of disabled people with hearts of gold, it succeeds in doing better than many earlier films with disabled protagonists.	1
558	4125	Yong is not the first Sabahan to be on the wrong side of the law, nor will he be the last. Another boy from Sabah was Lee Siaw Foo, who was convicted of trafficking heroin in Singapore. Lee, too, came from a family faced with difficult times; his mother bankrupted, his father in need of surgery after a heart attack. As the only child and sole breadwinner, he agreed to deliver packages in Malaysia and Singapore. The packages turned out to be heroin. Yong told his lawyer that in 2009 Lee was dragged kicking and screaming from his cell to the gallows.	1
559	5114	Their tears are tears of emotion for lost lives. Tears of rage for being uprooted from their homes. Tears of hopelessness confirmed by the knowledge that there is little they can do. They are tears they are nudged to revenge.	1
560	5649	As Minister of Canadian Heritage, I thank His Highness for all he has done to help people in need, and join the Ismaili community of Canada in wishing him a very happy birthday. Khushali Mubarak!	1
