	par_id	text	label
371	925	The pope urges the leaders of the Group of 20 nations to make the poor and refugees a priority of their summit.	1
372	7328	He urged his fellow disabled men and women to support President Mahama to have their lives transformed.	1
373	3664	Disability can be by birth or unlucky circumstances and can be either mental or physical. But all disabled people have something in common, and that's them not to be considered a part of society anymore. Yes. That's the worst thing that comes with any kind of disability.	1
374	10011	""""""" We know that every dollar counts for these families. As such, we are selling the MediCards to FairPrice Shops that turn to the conscious budget and are working with GP clinics close to their neighborhood to provide greater comfort and accessibility to those who need it. """" <h> Follow ST <h> The Straits Times"""	1
375	8205	The situation of the vulnerable people of Platfontein was put in the spotlight once again when food parcels, clothes and blankets were donated to at least ten families on Mandela Day. During the delivery was from the left James Manyemi (community leader), Elmarie Mostert and Faith Binase (Sadtu), Huthiwa Xoyo and Maria Kakuti (benefits) and Ludi Kandaro and Desiree Kapira (young members Platfontein). Photo: Boipelo Mere	1
376	1052	There is infinitely more to do, of course, starting with the elderly who are sick, homeless, and otherwise no longer able to provide for themselves. It was already in 1994 when President Fidel V. Ramos signed Proclamation No 470 directing the executive branch to design a social assistance program that will promote the well-being of the elderly.	1
377	8819	Who is to blame for this problem?? The system itself or people? It must be people's fault to be refugees or poor, instead of being born in the right country.	1
378	4604	According to Okine, he is often touched by the problems and situations of poor children, and how Christmas and New Year are celebrated, he taught wise to share with the poor and homeless.	1
379	4815	The BBC is an invaluable, incomparable national asset. Since 1922, the public service broadcaster has saved lives, freed minds, supported the desperate and provided fantastic entertainment. In Uganda, my birthplace, we have listened to the BBC newsletters as faithfully and often as we have prayed to God.	1
380	5901	""""" Rafiqul Bari has shown that disabled children are not a burden for society and can lead normal life if they have some care and some training, """" said DC M Bazlul Karim Chowdhury as he visited the school together with local administration officials and Shaheed Salahuddin Cantonment in Ghatail yesterday."""	1
381	1599	Disabled farmers Kano go from begging to bottling	1
382	4980	Andrew Garfield and Claire Foy in an inspiring biographical drama about a man who devotes his whole life helping patients and disabled people	1
383	10333	"""""For children, it shows that someone loves them and cares about them to follow, """" Principal Sherrie Gahn said in the sun of Las Vegas after the tape. """"When you live in an existence where everything seems so hopeless, it is an incredible gift that they will never forget. It is beyond their wildest dreams. """""""	1
384	2649	""""" The Ministry continues to use the Livelihood Empowerment programme against poverty as a vehicle to reach widows across the country and put them in a position to become economically independent so that they can take care of themselves and their children. The progress of each society is measured by how they take care of their vulnerable and poor."""	1
385	5690	This is why I believe that children of poor families should be supported. After all, students are 100 percent correct -- education is the only tool that will take them out of the curse of poverty.	1
386	7091	Shebesh, who is a representative city woman, was caught by a passerby kneeling on a road to Nairobi over the weekend, and talking to a disabled man.	1
387	5217	Even the disturbed orphans of hearing from Government Women's Home got married during the waveamwaras.? All couples disturbed by married hearing live happily and gave birth to about 600 normal children. The education of some of these children from poor families is also sponsored by the Trust.	1
388	9727	"""SM Hassan Siddiquee Pope Francis proclaimed Mother Teresa of Kolkata a saint, greeting her as the personification of motherly love and a powerful supporter of the poor. Queen Sofia of Spain and about 1,500 homeless also looked how Pope Francis described the work of Saint Teresa in the slums of the Indian metropolis as """" eloquent testimony of God's closeness to the poorest of the poor. """" There have been debates and controversies on the legacy of Saint Teresa since she..."""	1
389	9675	Kadamay also asked that these homes be given free to poor families.	1
390	2189	"""Speaking of the launch, basketball star and Her.ie Sportswoman of the year 2014 Gr? inne Dwyer said: """" I got involved because promoting women in sport and giving them every opportunity to perform at the highest level is something close to my heart."""	1
391	3379	"""We are providing a million dollars to the World Food Programme to deliver a thousand tons of rice and we are claiming that with almost a million dollars made available to the Red Cross to obtain supplies for those who need it, ""he said."""	1
392	406	Libya's vast southern borders are used as a crossing point for desperate illegal immigrants to reach Europe, due to poor security conditions in the region.	1
393	6083	Whenever the term 'disabled' is mentioned, it becomes the general perception that one is completely crippled or in bed, and disabled are judged as completely hopeless and able to defend himself. Disability is known to be caused by dysfunctions of different subsystems of the human body. Disabled people may suffer from visual disturbances, physical impairment, intellectual impairment, mental illness and other different types of chronic diseases.	1
394	9664	The battles raged in flames: Dazed, hungry Jerusalemites wandered lost and distressed through the burning portals. Thousands of civilians and rebels gathered on the steps of the altar, waiting to fight to the last or simply die hopeless. Everyone had their throat cut off by the exiled Romans as if it were a mass human sacrifice. Ten thousand Jews died in the burning temple.	1
395	1824	"""""I am climbing all these tops to raise funds that will be directed towards education at least 1-5 girls of my age. These girls should not necessarily be chosen by poor families in India, but anywhere in the world, "","" he said."""	1
396	4607	Now, we want to focus on infrastructure. When we came to power in Uttar Pradesh, in the last nine months alone, we were able to provide homes to the poor both in rural and urban areas, electrification work was undertaken extensively, and 25 poor lakh families received free electrical connections that reduced our line loss.	1
397	2779	"""We have a real opportunity to accelerate the development of mobile technologies that can save lives, help women reach their potential and stimulate the growth of emerging economies for Britain to trade with. A more prosperous, connected and stable world is firmly in our national interest."""	1
398	7339	"""Teach children to give back: When Kang runs summer camps with children, she includes """" contribution Friday """" -- children work together as a team to make sandwiches for the homeless and grieve the food in the shelters."""	1
399	4658	""""" As a reporter said, and he rightly pointed out, you can find the phone in the back of the taxi with an app, so how do you miss a plane? Are they really telling us everything? I'm starting to get angry at the whole process and I can't imagine those poor families in Beijing, I'm now on the unknown territory and get nothing. """""	1
400	3607	News feed <h> Monash doc fights for women	1
401	3541	For many patients in need of organ transplants, life is a waiting game for the call that will change their lives and perhaps give them a better and longer life.	1
402	4930	""""" New Zealand could expand its sponsored refugee process to accommodate those refugees with which America broke faith. This must not be at any particularly great cost to the government. All the government has to do is let the New Zealanders care to help """" - see: Doing well, and doing well as a result."""	1
403	10331	In a mass wedding ceremony organized here, 10 couples of poor families tied wedding knots on Friday. The ceremony organized by a socio-cultural organization? Utkaliya Lagono Ustav Samhua, was in fact a dream come true for young men and women who could not afford the expenses of a wedding ceremony.	1
404	8386	He has four brothers and his father is a taxi driver, while his mother fries and sells akara outside the incomplete building where they live. His father had learned that there was money in the thriving taxi business in the capital and had left their village looking for greener pastures, only that it didn't look so green here, in the decrepit building where she and her brothers are left vulnerable every day like their parents coming out the door to make a living.	1
405	4258	"""""He must have thought, 'I don't want to do this anymore'. ""Isaac was a child beaten and feeling hopeless."""	1
406	2798	Poverty has caused thousands of Jamaicans to live on the streets. They are based on the mercy of passers-by for 'bread', while the hard sidewalk makes their bed. It is estimated that more than 100,000 homeless live on the streets in Jamaica.	1
407	5848	It was about noon. The heat from the afternoon sun cooked Oshodi with intensity, and the perspiration ran down the cheeks of the playing people their trade in the chaotic commercial environment. A young teenager sitting on a fence near the main road. At that particular moment, a good number of his peers would be at school. But he was inside the burning sun, trying to eke out a living. He was eagerly hoping to see a commercial driver who would hire his services for that day. Meet Seun Fola? jin, a 17 year old homeless teenager who lived under the bridge of Oshodi since 2011.	1
408	7770	BEIRUT, Lebanon - The movie star and UN special envoy Angelina Jolie said that Wednesday was moved on how Lebanese families were opening their homes to Syrian refugees, after Beirut ruled out setting up camps for them.	1
409	5153	Bhopal: One day after Prime Minister Narendra Modi launched 21 electronic mandis across the country to help farmers sell their products online and do away with intermediaries, Madhya Pradesh chief minister Shivraj Singh Chouhan was distributing tomatoes at no cost to poor families in Vidisha, as prices crashed at low of all time, Rs 2 a kg, not enough to recover the cost of sowing. Not only tomatoes, wholesale price of onions too have plumeted to 20 to 30 paise a kg, almost negligible, in several districts including Vidisha, Neemuch and Mandsaur, where farmers can not afford even the cost of transport.	1
410	5558	Two homeless in a temporary shelter in London last December (Photo: Getty) <h> 'We cannot allow families in difficulty to slip through the cracks created by our housing crisis'	1
411	6332	""""" We couldn't believe it was a circus, """" Derewianchuk said of a previous zoning hearing last month. """"Who only said because you're disabled you have to live in a dive? Why don't they live in a nice house?"""	1
412	1339	""""" Pacific Partnership 2018 offers an excellent opportunity for the United States and Sri Lanka militants to serve the needy Sri Lankans and expand our growing partnership in humanitarian and catastrophic relief,"" said U.S. Ambassador to Sri Lanka and the Maldives Atul Keshap. """" From medical clinics to free public concerts, our sailors will bring America's best to local communities. """""	1
413	2800	At the root of this problem is a fundamental question -- how does the not-very-intelligent survive in an information-based free market economy? Until the left takes care of this honestly, non-PC, the vulnerable will continue to fail.	1
414	486	"""Visiting the camp on Tuesday, the EU migration officer, Dimitris Avramopoulos, urged refugees to ignore the ruthless traffickers, saying: """" Following the legal path, they will be able, one day, to live in better conditions."""	1
415	5168	They earn an average of Rs 12,000 per month - they are not'very paid' by any standard. But the employees of the Ashwini Hospital in Kerala's Thrissur have much larger hearts than their paychecks. The hospital employees association has launched an initiative called 'Zest of Life', through which they have built a home for a tribal family, funded dialysis for dozens of patients, and are also providing food to poor families every month.	1
416	10254	The Archdioceses of Cebu and Vancouver in Canada hosted the 'Table of Hope' feast on Saturday (23 January), where poor families were also given bags containing canned sardines, a kilo of rice, and a bottle of water.	1
417	1363	Women are generally not as competitive as men, and not as motivated by the prestige of work. We want to actualize but not necessarily in the same ways as men. While men may want to lead conglomerates, societies and boards of directors, women are generally happy to have a good, secure job with an attractive wage. Some women pursue positions of power, but many are not interested. They do not want the annoyance.	1
418	8745	John Cena has beaten the record of famous philanthropy at the Make A Wish Foundation officially giving 500 happy birthdays to the needy children!	1
419	9250	In June this year, Gates launched a campaign to help the extremely poor families of sub-Saharan Africa by giving them 100,000 chickens.	1
420	913	"""""There are people who struggle to make ends meet and it seems ironic that in a country like Australia where we are so blessed by so much land and so much fertile country that we are not able to bring food to the needy."" <h> Feed Sydney's west"""	1
421	8569	Muniba's was not an easy trip and yet challenged norms and mentality and changed its adversity for an opportunity. In December last year was appointed Pakistan's first national ambassador of goodwill for gender equality and women's empowerment by the United Nations and is an active speaker for disability rights in Pakistan. In fact, it was also the first model wheelchair related to the campaign for Toni &amp; Guy Pakistan and is also a brand ambassador for The Body Shop Pakistan. But above all, Muniba is a loving mother who fulfills all her responsibilities for you. Clearly, there is no stopping her.	1
422	6284	Practical ways to open wider doors for our disabled	1
423	6951	New start-up The Monthly Cois raise funds to launch a subscription service where women can order 100 percent of cotton tampons online and delivered them to their door. Each purchase will see a box of tampons donated to a needy woman.	1
424	7215	Try to offer a helping hand to that woman in a crisis pregnancy or that girl who had a baby too soon at the same speed would judge her or make fun of her. It's not always money someone needs. It could be a shoulder or a piece of advice from someone more experienced than them.	1
425	5589	"""We must give priority to how we will help these needy people first when we suggest quantumism,"" he added."""	1
426	7222	If not, many Kenyans would not yet be present in conditions far worse than those of their ancestors who fought the colonialists: they are poor and hopeless.	1
427	1490	"""Even people with disabily have the rights to be beautiful. Just like other women, Mee Eng loves to dress well and go for shopping trips. Due to atrophy in both legs, she is required to wear shoes that are tailored but in order to make it possible for her to wear different types of fashionable shoes, she """" modify """" themselves by inserting paper slippers into normal shoes."""	1
428	5692	It is a crowded Tuesday evening, and like Jesus issuing fish and loaves to the multitude, Donette Prendergast delicately distribute boxes of cooked meals, cups of soup and drinks to a large group of homeless people at the post office on King Street in the center of Kingston.	1
429	3674	"""""We are working with the goal of building a country where there would be no poverty, no one would be homeless, no one would die without care, """" Sheikh Hasina said."""	1
430	4294	If every Singaporean can only take 15 minutes a day to help anyone in difficulty, that would be enough as a starting point. It would ignite a revolution in our lives.	1
431	8036	BISHOPS eating with poor families on the eve of the International Eucharistic Congress (IEC) was a significant symbol. Without it, Sunday's opening Mass would have been nothing more than the ritual reverence of the Eucharist. And reverence is not enough. Papal legate Charles Maung Cardinal Bo stressed in his homily the need for Christians to make the poor feel the love of Christ for them.	1
432	6683	A lot of my disabled patients over the years have gained strength and hope from me when they see that I also have a disability, but I'm facing it. Sometimes the greatest gift I can give to other people with disabilities is to show them that you can get a job.	1
433	672	Official UCRT, Dismas Partala Meitaya said that not being able to fight for their rights, indigenous people need protection.	1
434	494	It can help if people want to flee a begging country and take citizenship of a good country so that their children become educated. If they live hopelessly forever Sri Lanka will end up as waiters and servants in prosperous India and China	1
435	3233	A few kilometers away from Eldoret, we drove over hundreds, perhaps thousands, of unwashed, hungry and disgusting refugees to grind aimlessly around a small shopping mall, despair and fear engraved on their faces. They were fleeing from death, fleeing nowhere.	1
436	8783	What is your advice to Nigerian women? My advice to women is that they should take a step forward and be bold, as stated in the UN Declaration. I want women to be encouraged. Collect something you can support for. It's not all about money. It's about the people you are surrounded by. Start from your immediate community and get to where you want to go.	1
437	7538	"""LONDON - Angelia Jolie urged people to ""unite"" in order ""to overcome the global refugee crisis."""	1
438	7655	Helping in the community and returning to the needy are significant throughout the year, but especially during the Christmas period.	1
439	2736	So let us go on that road, oppose Tory's lack of heart and make sure that our roads are not inhabited by hopeless, helpless, tragically dependent people.	1
440	4184	Columns <h> Prison: The birthplace of despair	1
441	2929	A little funding has opened up a world of fun for disabled children at the Mabel Pritchard School in Oxford	1
442	6334	Destitution, or clutch of a smart phone? Instead of getting involved in discussions about who is most in need, we simply need to move as quickly as possible to improve lives. Literally and metaphorically, we need to pull people out of the water first, and ask questions second. So, if you can, sign up to be a foster, not just a foster refugee. Compassion should have boundaries.	1
443	2449	"""Regardless of your situation, being generous is a good idea. Why? """" Generosity will prosper; those who refresh others themselves will be refreshed. """" Proverbs 11:25, NLT. """" And I have been a constant example of how you can help those who need to work hard. You should remember the words of the Lord Jesus: 'It is more blessed to give than to receive.'"" Acts 20:35, NLT."""	1
444	9400	Mzbel, in his acceptance speech, said a disabled person, despite his disability, was like every human being, although they may be facing a physical or mental challenge in one way or another.	1
445	3312	I think that living wages will help to share around the booty of globalization a little more evenly. Cutting the flow of immigrants will not solve the problem (with effective full employment we need them), but paying the poor/unskilled a decent wage can help reduce the resentment they feel for so many things (elite, government, EU, foreigners, immigrants).	1
446	10220	Speaking to the FCA on the occasion of World Day of Democracy, Deshapriya said that he wanted homeless people in the country to participate in the elections and that a survey was underway to understand the numbers involved.	1
447	248	""""" clear evidence of exceptional miraculous events began to arise. The lame began to walk, hopeless cancer patients were relieved of despair..."""	1
448	8297	"""Some will pay the price of the R1 meal, but Somtaki and his friends will instead use a """" token """" that they got from a homeless support center down the street called Carpenter's Shop. Somtaki is given a small green token if she washes herself and her clothes there in the morning: """" You can't get a token if you haven't washed, """" he explains."""	1
449	5105	"""This film takes a lot of respite, from a clumsy script to horrible accents, but it is an Irish immigration story that is second only to """" Gang of New York. """" It shows the cruelty and injustices that have faced Irish immigrants in the cold new world and their struggle for a better life."""	1
450	5734	18. It is the supreme task of this generation to give hope to the helpless, strength to the weak and protection to the helpless.	1
451	8054	The lady identified as Bonnie Monroe revealed that she was having dinner with her children in a restaurant in Georgia when a homeless man walked begging from table to table but he was thrown away. He gave up and left the restaurant, but Monroe claimed that God immediately spoke with her so as not to let him go so she went after him.	1
452	7450	"""The project tour saw the editors and the hiking governor on several kilometers. It was a spectacle of popularity as residents of the various communities and parts of the metropolis of Port Harcourt visited burglarized out to hail and glimpse the man they affectionately called """" Our Governor."" If democracy is to connect with the people and raise their status through development, Wike has engraved his name on the boulders of history. He was welcomed everywhere as the man who connected people disconnected through roads and bridges; as the leader who comforted the broken heart, pensioners, craftsmen, officials and much more as the man who gave hope to the Hoi-polloi without hope."""	1
453	7171	The only force able to stop them is the poverty hit 99% below. But in their poverty, they are Hausa, Yoruba, Igbo, Ijaw, Igbira, Tiv, Idoma; in their desperation, they are Muslims and Christians, too ignorant to understand that those divisions do not exist in the class above their heads.	1
454	6474	Many words have been written and said about the Sisters of Mercy and their contribution to Alpha. I remember the 1970s, when I worked with the Community Business Organization - a public sector society dedicated to the creation of cooperatives in communities - there was an agricultural and fishing project at Pagee Beach in Port Maria in St Mary, which was run by a bad reformed man, now deceased. True, Alpha could not reform all those who went there, but sometimes there was a ray of light, even among those who seemed hopeless.	1
455	10371	The organizing committee also confirmed that low-income Russian citizens, including families with many children, orphans and disabled people, will be able to visit the Confederations Cup matches free of charge.	1
456	1478	He said he fought against drug addiction, helped to rehabilitate mentally ill people and did much for young people, women, disabled people and the community as a whole.	1
457	2278	""""" Wake up today to see that I have reached 1M followers! So here you guys: donate 1 home to a family in need of a home in our GK Village Ave Maria, Tanay Rizal. My way of saying thank you for following me and our way of returning, """" wrote."""	1
458	1975	""""" Brixton Music Group recognizes that the season is to bring people together and return to those who need them, both made through music,"" said Jamar 'Ratigan 'Kelly, executive producer at BMG, who comes from the community of Braeton."""	1
459	6241	A lot of people just don???? t recognize the extent of what we??? re do in the community, that there are people living with homeless and like us?? King lead to a life of self-sufficiency and independence.	1
460	338	Imagine being homeless, walking down the streets of downtown Calgary on bitterly cold evenings.	1
461	9673	"""At ONYX, we care not only for the well-being of the guests staying with us, but also the community in which we live and work. As part of our core value 'RICE'-- which stands for Responsible, Inspiring, Compassionate and Enthusiastic -- our team members are inspired to make a difference and contribute to a rewarding environment through volunteering, "","" said Simon Dell, Vice President &amp; Area General Manager, North Asia, ONYX Hospitality Group. """" We are proud to be a trusted partner of St. James' settlement and receive recognition. We will continue to observe and address the social needs of our local community, and bring a better quality of life to those who need it """" """" """""	1
462	2125	"""""The government is implementing several schemes that would change the economic position of poor families,"" he added."""	1
463	7729	"""Speaking at the National Muslim Women Conference in Tamale under the theme ""The Empowered Muslim, a significant figure for national development,"" Madame Salami said that the conference was organized to help young women discover and successfully realize their dreams and be able to become responsible women in the future."""	1
464	4108	"""""We are women who are concerned about the way women in the world are treated and the way women behave at times. And for me personally, part of my burlesque journey is to use burlesque as a form to educate women and as a means to their sexual expression."""	1
465	6337	"""Speaking of the third verb Promotion, the Holy Father notes that """" many migrants and refugees have abilities, such as their ability to work. He continues to encourage a determined effort to promote the social and professional inclusion of migrants and refugees, ensuring for all possibilities of employment, language education and active citizenship."""	1
466	7387	I was interested and passionate about what I can do to better help the lives of children who are less privileged. I hope to realize my dream of creating a refuge for children in need of adequate education and health care.	1
467	9026	The world governments meeting at the United Nations have adopted a political declaration calling for the dignity of refugees to be defended.	1
468	3333	Austin Ayemidejor, Asaba director of the airport project; Speaker of the assembly state house, Monday Igbuya and president of the local government area Sapele, Ejaife Odebala, and others visited the scene of fire incidents and abandoned the words of encouragement and promised support for the market women who lost their goods to fire.	1
469	1088	"""to make a valuable contribution to the health sector with the support of our sponsors who, through their contributions, help us to touch the lives of some of the most vulnerable in need of medical care,"" said Fong Kong."""	1
470	970	Mushatt's has a rich history in Ireland where it has helped thousands of poor families to overcome the disorders that afflict them during the days of poverty.	1
471	6420	"""Homeless children are """"living as refugees in their country "","" lacking the ability to make choices about when they eat, and in many cases suffering high levels of anxiety about the health of their parents."""	1
472	6312	Notable are also the ways in which a childhood spent in Pakistan forced to give up fatalistic visions of the world and hopeless imaginations of the future. Lives are spent under the sky dotted with flying bullets, with threats to kidnap loved ones, and in the crowded markets that unexpectedly explode. Even among the dangers present, we knew that there were other lives to live. And so we continued, living fiercely -- despite the noise in the background.	1
473	9458	He noted that violence that cannot be separated from poverty, and a young man without hope, without work, poorly educated and poorly paid is the most dangerous.	1
474	3540	""""" Malaria hits an amazing number of refugees, but she doesn't need """" said Chris Helfrich, the director of Nothing but Nets. """" A simple network in bed can help protect mothers and children from a bite of deadly mosquito - and this is the help they desperately need. We are so grateful to Curry and all our champions Nothing but Nets to ensure that we can cover this field with life-saving bed nets."""	1
475	1421	However, he was Indian actor of the South Siddharth and Big FM Radio Jockey Balaji who are still on the field providing help directly. Siddharth went round giving pickups and drops. While RJ Balaji organized rescue materials with the help of social media and providing them to needy people.	1
476	1620	Shumugum was well known among the local community for his charitable work and missionary work to the homeless in South Beach where she and her husband Jonathan Shumugum regularly fed them.	1
477	9678	This is an expression of true Lasallian and Filipino love for the nation, Balayan director, Minmin Ponteras, said. He challenged the student, faculty, staff and administrator-volunteers to build shelters with love and care for those who need them.	1
478	2072	Children born to poor families deserve that experience as much as the rich ones. Regulators that are found with every second breath, you cannot expect to understand. <h> Anonymous	1
479	4145	"""Tusk praised Davutoglu and his government, saying that his visit to the camp had shown him that Turkey ""is an example for the whole world of how we should treat refugees ""."""	1
480	6987	"""He said that he had told his officers to ""make friends "" those who needed and wanted to modernise his strength as a crime moved from the public sphere, such as the streets, to the private sphere, at home and via the internet."""	1
481	5284	""""""" This group does a fantastic job and has about 3,500 street children under their care. It supports very poor families in so many ways, Medical Centers, Schools, Training Centers and much more have a 24-hour hotline for any child who may be in danger."""	1
482	1908	Inspiration that everything is possible. You can be born into a family that doesn't have much, but if you have the heart and hard work then dreams can come true. People forget that this country gives you opportunities. Not all countries have that, in fact many countries don't. A lot of immigrants have that obstacle that they can't overcome in their head. I was raised by a single mom who worked as a waitress. English is my second language, and I lived under the poverty line. You must have hope and faith in yourself.	1
483	5983	Governor Machakos Alfred Mutua said that it is a pity for the inhabitants of Ukambani to continue to languish in the ashes of poverty, neglect and despair despite some local leaders in senior government positions in the past.	1
484	4090	""""" Our team is excited to have been able to offer these two comfort women, a new perspective on life and a home. We are now working to help 100 more people with accommodation from funds that we will raise in our next 5K Run/Walk event on May 13th, """" Mair said."""	1
485	8286	"""The New Coalition Nation (NNC) said yesterday that it was """"pitying with most Jamaicans who are depressed, broken, confused and swallowed up by feelings of despair during what is described as the worst Christmas in many years ""."""	1
486	9012	"""If I die... I know that there is one day I will die, when that day comes, I would like to be remembered for helping many children of poor families to have access to modern and quality education... that's why I moved up and down to ensure that we have good schools that will provide an opportunity for our young people to get a good education... in these schools we have German teachers and others (volunteers) from other developed countries to ensure a quality education is provided to our children, "","" he said."""	1
487	9942	""""" Very often, people who are most in need cannot read newspapers, access the Internet or even understand English, """" he told parliament last month. """" They need people who can talk to them in their own language, people who will knock at their doors, check them to see if they're okay, and explain some of these care regimes to them. """""""	1
488	1760	The city is in the middle of an ambitious plan to offer recreation lessons in activities such as yoga and tai chi to the homeless.	1
489	8068	"""""The senseless violence and the reign of terror by the gangsters has destroyed the moral fiber of some of the communities that must be liberated from the cycle of violence and despair,"" said the national spokesman Sanco Jabu Mahlangu."""	1
490	9410	He was only 26 years old at the time and seems like a trapped animal, wounded leaning in a corner and staring straight at the barrel of a gun. The raw anguish that exudes in that photo emotes the harsh realities of heroin addiction like this truly vulnerable and broken soul cries help behind eyes full of tears.	1
491	6687	"""""There is no one who can tell immigrants that they cannot achieve a success that is rightfully theirs. Although the goal is not to get a degree, any other success for immigrants in this country is deserved and waiting to be grasped, """" says Jacqueline. """" All it takes is patience and the will to fight and move on. No doubt in my mind every immigrant has that. """""""	1
492	7783	Trump looks for $25 billion per border wall, offers 'Dreamer' citizenship <h> President Donald Trump planned Wednesday his scheme for an immigration bill that will promote next week, saying he wants $25 billion (£17.6 billion) to build a border wall and is open to granting citizenship to illegal immigrants who were brought to the United States as children.	1
493	7314	This time McTell performs it with Choir Crisis and host singer Annie Lennox as part of a project to end the homeless. The crisis was formed 50 years ago and today runs 13 centers for over 4,000 homeless at Christmas.	1
494	1420	"""Every year I try to find someone to help me give food to homeless people,"" he continued."""	1
495	6113	Jordan Bennett praised the team of volunteers for their dedication and sharing his vision, which is motivated by the famous miracle of Christ where five loaves and two fish were used to feed 5000 people. He said he was happy to see this level of partnership and support for an initiative that was born from his desire to nourish mainly Jamaican roofless and those who need it and how he continues to blossom and influence the lives of others.	1
496	4768	- Coordinate with the private sector to donate skimmed milk powder and diapers to newborns of poor families.	1
497	6389	As part of the challenge, King joined two other families to help the homeless on Thanksgiving. He took his three children downtown this afternoon to give a blanket, coat and a homemade meal to the homeless families they met. He also included a bracelet and paper.	1
498	9345	God is God Foundation (GIG), a non-governmental organization (NGOs), founded five years ago, and the care for needy widows and orphans, was inaugurated on the weekend in Accra, with an invitation to Ghanaians to do more in the care for vulnerable and disadvantaged.	1
499	360	Call to restore hope for the homeless through the investigation	1
500	2154	""""" The commitment of Christians in this field is urgent today as in the past. Just look at the last century, remember the wonderful figure of St. Francesca Cabrini, who dedicated his life together with his companions to migrants in the United States of America. Even today we need such a witness so that mercy can reach many in need. It is a commitment that involves everyone, without exception. Dioceses, parishes, institutes of consecrated life, associations and movements, as well as individual Christians, we are called to welcome brothers and sisters fleeing from war, famine, violence and inhuman living conditions. Together we are a great force of support for those who have lost their homes, families, jobs and dignity. """""	1
501	8340	Sister Luise has earned the trust of the development partners and the result of her work can be seen in the number of quality institutions she founded for the elderly, orphans, homeless and refugees, including Emmanuel Centre and St. Monica's Orphanage in Kiambu County.	1
502	4359	""""" She was always ready to give her time, energy, legal expertise and even her personal money to assist poor refugees and asylum seekers in Jamaica, """"Cochetel said."""	1
503	7691	Who cares if he gives a lot of charity to homeless children every year? If he is not giving it for the good of Allah, it does not count!	1
504	7888	Kate also worked to help the Liverpool homeless community by distributing gift boxes to women who sleep hard.	1
505	7874	Hope Reins paired horses rescued with needy children <h> The faith-based organization offers equine advisors to children who have faced abuse and neglect	1
506	8492	For volunteers and skilled men and women who wander our streets in a terrible need of occupation, for children who wander the streets in our cities and villages because of lack of educational infrastructure, for the thousands of lives that are lost every day due to poor health delivery, for the thousand more who are to be hungry and homeless on our streets, for all the lost dreams, and for the lost lives, this is our supplication.	1
507	9624	The PCD Act has the arrangement that a decision-maker substitute be appointed on your behalf if you have not previously formulated one. Do you want the decision to be placed in the hands of a spouse, child or even parent, in the case of a disabled child, who cannot see the value of a world of imperfection? Anyone who strays or does not know your desires? Anyone who acts because they see you as a burden to them or society?	1
508	2874	The project seeks to save and rehabilitate enslaved and abused women and children through education and provide them with social support and protection. TLF seeks to restore hope to the hopeless, give home to the homeless, comfort to the afflicted and support to the needy and needy children through its missions.	1
509	9256	I prefer to donate to the least privilege in the church or homeless than pour a cup of water into Nigeria sea of wealth so that thieves can grab my little contribution.	1
510	2053	"""The Phone Booth and Minority Report actor is a patron of the Irish Homeless Street Leagues - in his own words """" they provide an opportunity for those who are living without a roof over their head, or a warm bed to sleep in, to feel like they're a part of a community, that they're included and powered in their life """" - so his views on the issue of homeless are just as valid as any expert or political."""	1
511	9598	"""A Catholic mother convinced her family to have a different Christmas. They saved money for a month and decided not to have gifts to help two poor families, a Catholic and a Buddhist."" ""What I want is for my children to learn the true meaning of Christmas,"" she said."""	1
512	8420	He would have found the joy of spending time with the homeless children of Manila. Children, omnipresent in the city as begging, unfortunately missed perhaps the only chance in their lives to receive papal blessings. Social personnel breathed them away, considering the papal visit of five days a good time to introduce the homeless to homes with doors and toilets.	1
513	3206	Not everyone would like to spend their special day extending the help to people who are less fortunate, and Soberan is an exception. In 2015, the 19-year-old actress chose to celebrate her 18th birthday in advance, returning all the blessings she received for the year. If reaching those who need it is in her nature, then it would not be so difficult for Soberan to come with a defense that will lead to the Miss universe.	1
514	2405	We think it's nice that so many have come forward to help a family clearly in need!	1
515	1009	A Deputy Governor of the State of Zamfara in Nigeria, Malam Ibrahim Wakkala Muhammad, has promised to sponsor the marriage ceremony of 100 vulnerable couples throughout the state.	1
516	6253	This Christmas, volunteers from the Baptist Church Epuni will give Klosen's bread to needy families.	1
517	846	"""It reveals that the guest of Coach's Corner Ron MacLean cannot pass by a busker or homeless person without opening his wallet, and that the Jets Winnipeg filed a lawsuit against him after he said that the new assistant coach of the team Alpo Suhonen's name sounded like """" dog food. """""	1
518	7095	Homeless Battling through fashion is the business model of two graduate Messia College who are donating some profits from their new clothing company to help people on the streets.	1
519	9772	Last year, the Star of the Covenant of Yahweh Community (SYCC) did their work of charity for disadvantaged families and this year, December 10, they once again did the same act of kindness by inviting other members of the church to bring the joy of Christmas to these families. It was a beautiful, common way for them to gather and give to the needy.	1
520	6179	He could also take his condition to mean that he must be disabled from trying to live for others. He could degenerate into self-pity as many do, waving into the muddy fields of self-obsession and low self-esteem. Yusuf did not do; everything was not about his immediate interests, but a social impact that also touched the lives of strangers who knew nothing about him or who will never know.	1
521	3355	"""Every time you contribute to this Christmas Kettle drive, you are supporting a worthy cause. Every day you feed the poor, educate the ignorant, support the widows and orphans and minister for the sick, the helpless and the desperate. Don't you join them with a willing heart and a generous hand? """" Custos Corrodus appealed."""	1
